token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
37-4	PSB008	37	4	verità	verità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PSB008	37	5	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
37-6	PSB008	37	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PSB008	37	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PSB008	37	8	piaciuto	piaciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PSB008	37	9	molto,	molto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=89.513	_	_	_	_
38-0	PSB005	38	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=89.85|End=90.386	_	_	_	_
39-0	PSB008	39	0	sia	sia	_	_	_	_	_	linguistic	_	none	_	Begin=90.72	_	_	_	_
39-1	PSB008	39	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
39-2	PSB008	39	2	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB008	39	3	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB008	39	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
39-5	PSB008	39	5	itali~	itali~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
39-6	PSB008	39	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB008	39	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
39-8	PSB008	39	8	italiano,	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.336	_	_	_	_
40-0	PSB008	40	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=93.83	0x1	_	_	_
40-1	PSB008	40	1	soprattutto	soprattutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PSB008	40	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PSB008	40	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB008	40	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PSB008	40	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PSB008	40	6	ann:o	anno	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
40-7	PSB008	40	7	di,	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
40-8	PSB008	40	8	scambio?	scambio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=97.042	_	_	_	_
41-0	PSB008	41	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=97.47	_	_	_	_
41-1	PSB008	41	1	perugia,	perugia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=98.09	_	_	_	_
42-0	PSB005	42	0	mhmh,	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=98.18|End=98.541	_	_	_	_
43-0	PSB008	43	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=99.602|End=99.871	_	_	_	_
44-0	PSB008	44	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=100.45	_	_	_	_
44-1	PSB008	44	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB008	44	2	incubo	incubo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB008	44	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PSB008	44	4	me,	me	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=101.524	_	_	_	_
45-0	PSB005	45	0	oka[y]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=101.802|End=102.268	_	_	_	3-4(16)
46-0	PSB008	46	0	[pe]rché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=102.01	5x1	_	_	0-2(16)
46-1	PSB008	46	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
46-2	PSB008	46	2	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PSB008	46	3	me,	me	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=104.865	_	_	_	_
47-0	PSB008	47	0	perugia	perugia	_	_	_	_	_	linguistic	_	none	_	Begin=105.233	_	_	_	_
47-1	PSB008	47	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB008	47	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PSB008	47	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PSB008	47	4	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PSB008	47	5	aperta.	aperta	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=107.149	_	_	_	_
48-0	PSB008	48	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=108.15	_	_	_	_
48-1	PSB008	48	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PSB008	48	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PSB008	48	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB008	48	4	tanti:	tanti	_	_	_	_	_	linguistic	_	none	_	End=110.457	4x1	_	_	_
49-0	PSB008	49	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=110.94	_	_	_	_
49-1	PSB008	49	1	tanti:	tanti	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
49-2	PSB008	49	2	aspetti	aspetti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
49-3	PSB008	49	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-4	PSB008	49	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PSB008	49	5	vi:ta:	vita	_	_	_	_	_	linguistic	_	none	_	End=115.021	1x1,3x1	_	_	_
50-0	PSB008	50	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=115.54	_	_	_	_
50-1	PSB008	50	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB008	50	2	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
50-3	PSB008	50	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
50-4	PSB008	50	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PSB008	50	5	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
50-6	PSB008	50	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
50-7	PSB008	50	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-8	PSB008	50	8	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-9	PSB008	50	9	molto:	molto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
50-10	PSB008	50	10	corrisponden~	corrisponden~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
50-11	PSB008	50	11	corrispondenti,	corrispondenti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
50-12	PSB008	50	12	ai:	ai	_	_	_	_	_	linguistic	_	none	_	End=122.168	1x1	_	_	_
51-0	PSB008	51	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=122.494	_	_	_	_
51-1	PSB008	51	1	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PSB008	51	2	mia	mia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
51-3	PSB008	51	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-4	PSB008	51	4	aspetta[tiva]	aspettativa	_	_	_	_	_	linguistic	_	none	_	End=124.893	_	_	_	7-11(17)
52-0	PSB005	52	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=124.48	_	_	_	0-4(17)
52-1	PSB005	52	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=125.35	_	_	_	_
53-0	PSB008	53	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=125.51	_	_	_	_
53-1	PSB008	53	1	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB008	53	2	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB008	53	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PSB008	53	4	cina,	cina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
53-5	PSB008	53	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
53-6	PSB008	53	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-7	PSB008	53	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-8	PSB008	53	8	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-9	PSB008	53	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-10	PSB008	53	10	cina,	cina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=129.656	_	_	_	_
54-0	PSB008	54	0	tut~	tut~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=130.01	_	_	_	_
54-1	PSB008	54	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PSB008	54	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
54-3	PSB008	54	3	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PSB008	54	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	PSB008	54	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	PSB008	54	6	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-7	PSB008	54	7	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	PSB008	54	8	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=133.118	_	_	_	_
55-0	PSB008	55	0	È	è	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=133.6	_	_	_	_
55-1	PSB008	55	1	VERO	vero	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
55-2	PSB008	55	2	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PSB008	55	3	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-4	PSB008	55	4	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-5	PSB008	55	5	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
55-6	PSB008	55	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
55-7	PSB008	55	7	economico,	economico	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
55-8	PSB008	55	8	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-9	PSB008	55	9	°eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
55-10	PSB008	55	10	come	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
55-11	PSB008	55	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
55-12	PSB008	55	12	sviluppa:to,	sviluppato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	7x1	_	_	_
55-13	PSB008	55	13	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-14	PSB008	55	14	>tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
55-15	PSB008	55	15	tanto<	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
55-16	PSB008	55	16	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
55-17	PSB008	55	17	così	così	_	_	_	_	_	linguistic	_	none	_	End=141.907	_	_	_	_
56-0	PSB008	56	0	COMUNQUE	comunque	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=143.179	_	_	_	_
56-1	PSB008	56	1	NON	non	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
56-2	PSB008	56	2	È	è	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
56-3	PSB008	56	3	COSÌ,	così	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=high	End=144.446	_	_	_	_
57-0	PSB008	57	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=144.72	_	_	_	_
57-1	PSB008	57	1	poi	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
57-2	PSB008	57	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
57-3	PSB008	57	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
57-4	PSB008	57	4	volevo:	volevo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
57-5	PSB008	57	5	giocare	giocare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-6	PSB008	57	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-7	PSB008	57	7	pallavolo	pallavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-8	PSB008	57	8	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-9	PSB008	57	9	volevo:	volevo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
57-10	PSB008	57	10	partecipare	partecipare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-11	PSB008	57	11	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-12	PSB008	57	12	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-13	PSB008	57	13	italiana,	italiana	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=151.477	_	_	_	_
58-0	PSB008	58	0	no:n	non	_	_	_	_	_	linguistic	_	none	_	Begin=151.813	1x1	_	_	_
58-1	PSB008	58	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PSB008	58	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PSB008	58	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-4	PSB008	58	4	riuscita	riuscita	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
58-5	PSB008	58	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
58-6	PSB008	58	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-7	PSB008	58	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-8	PSB008	58	8	ne~	ne~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
58-9	PSB008	58	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-10	PSB008	58	10	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-11	PSB008	58	11	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-12	PSB008	58	12	nessun	nessun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-13	PSB008	58	13	perugino,	perugino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=156.394	_	_	_	_
59-0	PSB005	59	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=156.51|End=156.98	_	_	_	_
60-0	PSB008	60	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=157.19	_	_	_	_
60-1	PSB008	60	1	perugina,	perugina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=158.053	_	_	_	_
61-0	PSB008	61	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=159.091	0x2	_	_	_
61-1	PSB008	61	1	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
61-2	PSB008	61	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PSB008	61	3	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	_
61-4	PSB008	61	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
61-5	PSB008	61	5	barista	barista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-6	PSB008	61	6	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
61-7	PSB008	61	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-8	PSB008	61	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-9	PSB008	61	9	bar	bar	_	_	_	_	_	linguistic	_	none	_	End=163.01	_	_	_	_
62-0	PSB008	62	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=163.82	_	_	_	_
62-1	PSB008	62	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
62-2	PSB008	62	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PSB008	62	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PSB008	62	4	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PSB008	62	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-6	PSB008	62	6	bella[::]	bella	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
62-7	PSB008	62	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-8	PSB008	62	8	esperienza	esperienza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-9	PSB008	62	9	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=168.984	_	_	_	_
63-0	PSB005	63	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=166.44|End=166.933	_	_	_	0-4(18)
64-0	PSB008	64	0	ANZI	anzi	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=169.88	_	_	_	_
64-1	PSB008	64	1	durante	durante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PSB008	64	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-3	PSB008	64	3	studio	studio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
64-4	PSB008	64	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
64-5	PSB008	64	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-6	PSB008	64	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-7	PSB008	64	7	perugia,	perugia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=173.316	_	_	_	_
65-0	PSB008	65	0	ho::	ho	_	_	_	_	_	linguistic	_	none	_	Begin=173.737	1x2	_	_	_
65-1	PSB008	65	1	scelto	scelto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	PSB008	65	2	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
65-3	PSB008	65	3	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-4	PSB008	65	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-5	PSB008	65	5	più	più	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
65-6	PSB008	65	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
65-7	PSB008	65	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-8	PSB008	65	8	giappone.	giappone	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
65-9	PSB008	65	9	cioè	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
65-10	PSB008	65	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
65-11	PSB008	65	11	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-12	PSB008	65	12	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-13	PSB008	65	13	magistrale	magistrale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-14	PSB008	65	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-15	PSB008	65	15	giappone.	giappone	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=181.082	_	_	_	_
66-0	PSB005	66	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=181.36	_	_	_	_
66-1	PSB005	66	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PSB005	66	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PSB005	66	3	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB005	66	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-5	PSB005	66	5	giapponese?	giapponese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=183.046	_	_	_	_
67-0	PSB008	67	0	s:ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=183.285	0x1	_	_	_
67-1	PSB008	67	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PSB008	67	2	interessa	interessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB008	67	3	molt[o]	molto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	4-5(19)
67-4	PSB008	67	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
67-5	PSB008	67	5	però:	però	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
67-6	PSB008	67	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-7	PSB008	67	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-8	PSB008	67	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-9	PSB008	67	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-10	PSB008	67	10	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-11	PSB008	67	11	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-12	PSB008	67	12	modo:	modo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
67-13	PSB008	67	13	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-14	PSB008	67	14	sistemat[o]?	sistemato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=190.322	_	_	_	8-9(20)
68-0	PSB005	68	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=184.78|End=185.25	_	_	_	0-4(19)
69-0	PSB005	69	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=190.022|End=190.32	_	_	_	0-4(20)
70-0	PSB008	70	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=190.65	_	_	_	_
70-1	PSB008	70	1	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-2	PSB008	70	2	pe:r	per	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
70-3	PSB008	70	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
70-4	PSB008	70	4	esame.	esame	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=192.34	_	_	_	_
71-0	PSB005	71	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=192.77|End=193.235	_	_	_	_
72-0	PSB008	72	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=193.59|End=194.366	5x1	_	_	_
73-0	PSB008	73	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=195.03	_	_	_	_
73-1	PSB008	73	1	durante:	durante	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
73-2	PSB008	73	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
73-3	PSB008	73	3	ultimi:	ultimi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
73-4	PSB008	73	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-5	PSB008	73	5	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-6	PSB008	73	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-7	PSB008	73	7	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-8	PSB008	73	8	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-9	PSB008	73	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-10	PSB008	73	10	già	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
73-11	PSB008	73	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
73-12	PSB008	73	12	mollato	mollato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-13	PSB008	73	13	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
73-14	PSB008	73	14	mollato	mollato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-15	PSB008	73	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
73-16	PSB008	73	16	italiano,	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=202.446	_	_	_	_
74-0	PSB008	74	0	quin~	quin~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=203.24	_	_	_	_
74-1	PSB008	74	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-2	PSB008	74	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-3	PSB008	74	3	ho::	ho	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x2	_	_	_
74-4	PSB008	74	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
74-5	PSB008	74	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-6	PSB008	74	6	scelto	scelto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-7	PSB008	74	7	giapponese,	giapponese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=206.978	_	_	_	_
75-0	PSB008	75	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=207.55	_	_	_	_
75-1	PSB008	75	1	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-2	PSB008	75	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
