token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
88-6	PSB028	88	e:h	eh	linguistic	none	_	End=169.0	0x1	_	_	_
89-0	PSB028	89	cioè	cioè	linguistic	none	_	Begin=169.068	_	_	_	_
89-1	PSB028	89	essendo	essendo	linguistic	none	_	_	_	_	_	_
89-2	PSB028	89	anche	anche	linguistic	none	_	_	_	_	_	_
89-3	PSB028	89	la	la	linguistic	none	_	_	_	_	_	_
89-4	PSB028	89	lingua	lingua	linguistic	none	_	_	_	_	_	_
89-5	PSB028	89	diversa	diversa	linguistic	none	_	_	_	_	_	_
89-6	PSB028	89	storia	storia	linguistic	none	_	_	_	_	_	_
89-7	PSB028	89	scienze	scienze	linguistic	none	_	_	_	_	_	_
89-8	PSB028	89	[sono	sono	linguistic	none	_	_	_	_	_	0-4(13)
89-9	PSB028	89	un	un	linguistic	none	_	_	_	_	_	0-2(13)
89-10	PSB028	89	po']	po'	linguistic	none	_	End=171.993	_	_	_	0-3(13)
90-0	PSB051	90	[sì]	sì	linguistic	none	_	Begin=171.55	_	_	_	0-2(13)
90-1	PSB051	90	[sì]	sì	linguistic	none	_	End=172.16	_	_	_	0-2(14)
91-0	PSB054	91	[eh]	eh	linguistic	none	_	Begin=172.0	_	_	_	0-2(14)
91-1	PSB054	91	non	non	linguistic	none	_	_	_	_	_	_
91-2	PSB054	91	è	è	linguistic	none	_	_	_	_	_	_
91-3	PSB054	91	semplice	semplice	linguistic	none	_	End=173.415	_	_	_	_
92-0	PSB028	92	è	è	linguistic	none	_	Begin=173.483	_	_	_	_
92-1	PSB028	92	nor[male]	normale	linguistic	none	_	End=174.205	_	_	_	3-7(15)
93-0	PSB051	93	[ho	ho	linguistic	none	_	Begin=173.887	_	_	_	0-2(15)
93-1	PSB051	93	fa]tto	fatto	linguistic	none	_	_	_	_	_	0-2(15)
93-2	PSB051	93	laurea	laurea	linguistic	none	_	_	_	_	_	_
93-3	PSB051	93	{P}	{P}	shortpause	none	_	_	_	_	_	_
93-4	PSB051	93	°nostro	nostro	linguistic	none	Volume=low	_	_	_	_	_
93-5	PSB051	93	paese°	paese	linguistic	none	Volume=low	End=176.119	_	_	_	_
94-0	PSB028	94	a:h	ah	linguistic	none	_	Begin=176.1|End=176.633	0x1	_	_	_
95-0	PSB051	95	(ho)	ho	linguistic	none	_	Begin=176.76	_	_	0-2(0)	_
95-1	PSB051	95	fatto	fatto	linguistic	none	_	_	_	_	_	_
95-2	PSB051	95	laurea	laurea	linguistic	none	_	End=177.85	_	_	_	_
96-0	PSB051	96	[inglese]	inglese	linguistic	none	_	Begin=177.906	_	_	_	0-7(17)
96-1	PSB051	96	non	non	linguistic	none	_	_	_	_	_	_
96-2	PSB051	96	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
96-3	PSB051	96	è	è	linguistic	none	_	End=179.253	_	_	_	_
97-0	PSB028	97	[°in	in	linguistic	none	Volume=low	Begin=177.959	_	_	_	0-2(17)
97-1	PSB028	97	che	che	linguistic	none	Volume=low	_	_	_	_	0-3(17)
97-2	PSB028	97	cosa?°]	cosa	linguistic	none	Intonation=rising|Volume=low	End=178.845	_	_	_	0-4(17)
98-0	PSB051	98	ah	ah	linguistic	none	_	Begin=179.299	_	_	_	_
98-1	PSB051	98	social	social	linguistic	none	_	_	_	_	_	_
98-2	PSB051	98	welfare	welfare	linguistic	none	_	End=180.374	_	_	_	_
99-0	PSB051	99	social	social	linguistic	none	_	Begin=181.986	_	_	_	_
99-1	PSB051	99	welfare	welfare	linguistic	none	_	End=182.973	_	_	_	_
100-0	PSB028	100	ah	ah	linguistic	none	_	Begin=183.193|End=183.496	_	_	_	_
101-0	PSB051	101	come:	come	linguistic	some	_	Begin=184.114	3x1	_	_	_
101-1	PSB051	101	#social	social	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
101-2	PSB051	101	#service	service	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
101-3	PSB051	101	[qua	qua	linguistic	some	_	_	_	_	_	0-3(18)
101-4	PSB051	101	a	a	linguistic	some	_	_	_	_	_	0-1(18)
101-5	PSB051	101	bologna]	bologna	linguistic	some	_	End=186.553	_	_	_	0-7(18)
102-0	PSB028	102	[a:h	ah	linguistic	none	_	Begin=185.86	0x1	_	_	0-2(18)
102-1	PSB028	102	okay]	okay	linguistic	none	_	_	_	_	_	0-4(18)
102-2	PSB028	102	okay	okay	linguistic	none	_	End=186.85	_	_	_	_
103-0	PSB054	103	°sì	sì	linguistic	none	Volume=low	Begin=186.953	_	_	_	_
103-1	PSB054	103	sì°	sì	linguistic	none	Volume=low	End=187.506	_	_	_	_
104-0	PSB028	104	sì	sì	linguistic	none	_	Begin=187.533	_	_	_	_
104-1	PSB028	104	sì	sì	linguistic	none	_	_	_	_	_	_
104-2	PSB028	104	ho	ho	linguistic	none	_	_	_	_	_	_
104-3	PSB028	104	[capito]	capito	linguistic	none	_	End=188.533	_	_	_	0-6(19)
105-0	PSB054	105	°[bello]°	bello	linguistic	none	Volume=low	Begin=187.993|End=188.487	_	_	_	0-5(19)
106-0	PSB051	106	ho	ho	linguistic	none	_	Begin=188.9	_	_	_	_
106-1	PSB051	106	{P}	{P}	shortpause	none	_	_	_	_	_	_
106-2	PSB051	106	capito	capito	linguistic	none	_	_	_	_	_	_
106-3	PSB051	106	inglese	inglese	linguistic	none	_	End=190.873	_	_	_	_
107-0	PSB051	107	matematica:	matematica	linguistic	none	_	Begin=191.426	9x1	_	_	_
107-1	PSB051	107	non	non	linguistic	none	_	_	_	_	_	_
107-2	PSB051	107	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
107-3	PSB051	107	è	è	linguistic	none	_	_	_	_	_	_
107-4	PSB051	107	problema	problema	linguistic	none	_	End=193.14	_	_	_	_
108-0	PSB051	108	problema	problema	linguistic	none	_	Begin=193.367	_	_	_	_
108-1	PSB051	108	[sol~]	sol~	linguistic	none	Interrupted=Yes	End=194.487	_	_	_	0-4(20)
109-0	PSB028	109	[matematica]	matematica	linguistic	none	_	Begin=193.834	_	_	_	0-10(?)
109-1	PSB028	109	sono	sono	linguistic	none	_	_	_	_	_	_
109-2	PSB028	109	i	i	linguistic	none	_	_	_	_	_	_
109-3	PSB028	109	numeri	numeri	linguistic	none	_	_	_	_	_	_
109-4	PSB028	109	tanto	tanto	linguistic	none	_	_	_	_	_	_
109-5	PSB028	109	{ride}	{ride}	nonverbalbehavior	none	_	End=195.914	_	_	_	_
110-0	PSB051	110	sì	sì	linguistic	none	_	Begin=195.7|End=195.977	_	_	_	_
111-0	PSB051	111	[solo	solo	linguistic	none	_	Begin=196.573	_	_	_	0-4(22)
111-1	PSB051	111	proble]ma	problema	linguistic	none	_	_	_	_	_	0-6(22)
111-2	PSB051	111	italiano	italiano	linguistic	none	_	End=198.363	_	_	_	_
112-0	PSB028	112	[certo]	certo	linguistic	none	_	Begin=196.573|End=197.128	_	_	_	0-5(22)
113-0	PSB028	113	ho	ho	linguistic	none	_	Begin=199.38	_	_	_	_
113-1	PSB028	113	capito	capito	linguistic	none	_	_	_	_	_	_
113-2	PSB028	113	beh	beh	linguistic	none	_	_	_	_	_	_
113-3	PSB028	113	è	è	linguistic	none	_	_	_	_	_	_
113-4	PSB028	113	normale	normale	linguistic	none	_	_	_	_	_	_
113-5	PSB028	113	è	è	linguistic	none	_	_	_	_	_	_
113-6	PSB028	113	normale	normale	linguistic	none	_	End=201.897	_	_	_	_
114-0	PSB054	114	eh	eh	linguistic	none	_	Begin=202.937	_	_	_	_
114-1	PSB054	114	è	è	linguistic	none	_	_	_	_	_	_
114-2	PSB054	114	da	da	linguistic	none	_	_	_	_	_	_
114-3	PSB054	114	tanto	tanto	linguistic	none	_	_	_	_	_	_
114-4	PSB054	114	che	che	linguistic	none	_	_	_	_	_	_
114-5	PSB054	114	state	state	linguistic	none	_	_	_	_	_	_
114-6	PSB054	114	a	a	linguistic	none	_	_	_	_	_	_
114-7	PSB054	114	bologna?	bologna	linguistic	none	Intonation=rising	End=205.181	_	_	_	_
115-0	PSB051	115	io?	io	linguistic	none	Intonation=rising	Begin=205.292|End=205.542	_	_	_	_
116-0	PSB054	116	sì	sì	linguistic	none	_	Begin=205.8|End=206.1585	_	_	_	_
117-0	PSB051	117	no	no	linguistic	none	_	Begin=206.1585	_	_	_	_
117-1	PSB051	117	{P}	{P}	shortpause	none	_	_	_	_	_	_
117-2	PSB051	117	quattro	quattro	linguistic	none	_	_	_	_	_	_
117-3	PSB051	117	anni	anni	linguistic	none	_	End=207.807	_	_	_	_
118-0	PSB054	118	ah	ah	linguistic	none	_	Begin=207.866	_	_	_	_
118-1	PSB054	118	okay	okay	linguistic	none	_	End=208.7	_	_	_	_
119-0	PSB054	119	okay	okay	linguistic	none	_	Begin=209.18|End=209.646	_	_	_	_
120-0	PSB054	120	>però	però	linguistic	none	_	Begin=210.587	_	Fast=0-4(0)	_	_
120-1	PSB054	120	vi:<	vi	linguistic	none	_	_	1x1	Fast=0-2(0)	_	_
120-2	PSB054	120	vi	vi	linguistic	none	_	_	_	_	_	_
120-3	PSB054	120	sta	sta	linguistic	none	_	_	_	_	_	_
120-4	PSB054	120	piacendo?	piacendo	linguistic	none	Intonation=rising	_	_	_	_	_
120-5	PSB054	120	è	è	linguistic	none	_	_	_	_	_	_
120-6	PSB054	120	diverso	diverso	linguistic	none	_	_	_	_	_	_
120-7	PSB054	120	da:?	da	linguistic	none	Intonation=rising	End=213.46	1x1	_	_	_
121-0	PSB051	121	m:h	mh	linguistic	none	_	Begin=213.942	0x1	_	_	_
121-1	PSB051	121	nostr(o)	nostro	linguistic	none	_	_	_	_	5-6(0)	_
121-2	PSB051	121	paese:	paese	linguistic	none	_	End=216.067	4x1	_	_	_
122-0	PSB051	122	bene	bene	linguistic	none	_	Begin=217.192|End=217.999	_	_	_	_
123-0	PSB051	123	io	io	linguistic	none	_	Begin=218.375	_	_	_	_
123-1	PSB051	123	piace	piace	linguistic	none	_	_	_	_	_	_
123-2	PSB051	123	bologna	bologna	linguistic	none	_	End=219.647	_	_	_	_
124-0	PSB054	124	°mhmh°	mhmh	linguistic	none	Volume=low	Begin=219.659|End=220.0915	_	_	_	_
125-0	PSB051	125	molto	molto	linguistic	none	_	Begin=220.0915	_	_	_	_
125-1	PSB051	125	piace	piace	linguistic	none	_	End=221.102	_	_	_	_
126-0	PSB051	126	anche	anche	linguistic	none	_	Begin=222.192	_	_	_	_
126-1	PSB051	126	miei	miei	linguistic	none	_	_	_	_	_	_
126-2	PSB051	126	figli	figli	linguistic	none	_	End=223.153	_	_	_	_
127-0	PSB054	127	°mhmh°	mhmh	linguistic	none	Volume=low	Begin=223.407|End=223.98	_	_	_	_
128-0	PSB028	128	quanti	quanti	linguistic	none	_	Begin=224.165	_	_	_	_
128-1	PSB028	128	anni	anni	linguistic	none	_	_	_	_	_	_
128-2	PSB028	128	hanno	hanno	linguistic	none	_	_	_	_	_	_
128-3	PSB028	128	{P}	{P}	shortpause	none	_	_	_	_	_	_
128-4	PSB028	128	loro?	loro	linguistic	none	Intonation=rising	End=225.5	_	_	_	_
129-0	PSB051	129	figlia:	figlia	linguistic	none	_	Begin=225.96	5x1	_	_	_
129-1	PSB051	129	dieci	dieci	linguistic	none	_	_	_	_	_	_
129-2	PSB051	129	anni	anni	linguistic	none	_	_	_	_	_	_
129-3	PSB051	129	più	più	linguistic	none	_	_	_	_	_	_
129-4	PSB051	129	figlio	figlio	linguistic	none	_	_	_	_	_	_
129-5	PSB051	129	sei	sei	linguistic	none	_	_	_	_	_	_
129-6	PSB051	129	anni	anni	linguistic	none	_	_	_	_	_	_
129-7	PSB051	129	più	più	linguistic	none	_	End=229.967	_	_	_	_
130-0	PSB028	130	°ah	ah	linguistic	none	Volume=low	Begin=229.993	_	_	_	_
130-1	PSB028	130	okay°	okay	linguistic	none	Volume=low	End=230.68	_	_	_	_
131-0	PSB054	131	°okay	okay	linguistic	none	Volume=low	Begin=230.839	_	_	_	_
131-1	PSB054	131	okay°	okay	linguistic	none	Volume=low	End=232.213	_	_	_	_
132-0	PSB028	132	quindi	quindi	linguistic	none	_	Begin=233.301	_	_	_	_
132-1	PSB028	132	lui	lui	linguistic	none	_	_	_	_	_	_
132-2	PSB028	132	di	di	linguistic	none	_	_	_	_	_	_
132-3	PSB028	132	sei	sei	linguistic	none	_	_	_	_	_	_
132-4	PSB028	132	anni	anni	linguistic	none	_	_	_	_	_	_
132-5	PSB028	132	praticamente:	praticamente	linguistic	none	_	_	11x1	_	_	_
132-6	PSB028	132	sta	sta	linguistic	none	_	_	_	_	_	_
132-7	PSB028	132	crescendo	crescendo	linguistic	none	_	_	_	_	_	_
132-8	PSB028	132	qui	qui	linguistic	none	_	_	_	_	_	_
132-9	PSB028	132	{P}	{P}	shortpause	none	_	_	_	_	_	_
132-10	PSB028	132	dai	dai	linguistic	none	_	End=237.315	_	_	_	_
133-0	PSB036	133	ma	ma	linguistic	none	_	Begin=247.067	_	_	_	_
133-1	PSB036	133	{P}	{P}	shortpause	none	_	_	_	_	_	_
133-2	PSB036	133	prima	prima	linguistic	none	_	_	_	_	_	_
133-3	PSB036	133	di	di	linguistic	none	_	_	_	_	_	_
133-4	PSB036	133	star	star	linguistic	none	_	_	_	_	_	_
133-5	PSB036	133	qua	qua	linguistic	none	_	_	_	_	_	_
133-6	PSB036	133	a	a	linguistic	none	_	_	_	_	_	_
133-7	PSB036	133	bologna	bologna	linguistic	none	_	_	_	_	_	_
133-8	PSB036	133	{P}	{P}	shortpause	none	_	_	_	_	_	_
133-9	PSB036	133	eri	eri	linguistic	none	_	_	_	_	_	_
133-10	PSB036	133	da	da	linguistic	none	_	_	_	_	_	_
133-11	PSB036	133	qualche	qualche	linguistic	none	_	_	_	_	_	_
133-12	PSB036	133	altra	altra	linguistic	none	_	_	_	_	_	_
133-13	PSB036	133	parte	parte	linguistic	none	_	_	_	_	_	_
133-14	PSB036	133	ehm	ehm	linguistic	none	_	_	_	_	_	_
133-15	PSB036	133	sei	sei	linguistic	none	_	_	_	_	_	_
133-16	PSB036	133	venuta	venuta	linguistic	none	_	_	_	_	_	_
133-17	PSB036	133	in	in	linguistic	none	_	_	_	_	_	_
133-18	PSB036	133	italia	italia	linguistic	none	_	_	_	_	_	_
133-19	PSB036	133	eri	eri	linguistic	none	_	_	_	_	_	_
133-20	PSB036	133	già	già	linguistic	none	_	_	_	_	_	_
133-21	PSB036	133	qu~	qu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
133-22	PSB036	133	qua	qua	linguistic	none	_	_	_	_	_	_
133-23	PSB036	133	a	a	linguistic	none	_	_	_	_	_	_
133-24	PSB036	133	bologna	bologna	linguistic	none	_	_	_	_	_	_
133-25	PSB036	133	oppure	oppure	linguistic	none	_	_	_	_	_	_
133-26	PSB036	133	eri	eri	linguistic	none	_	_	_	_	_	_
133-27	PSB036	133	da	da	linguistic	none	_	_	_	_	_	_
133-28	PSB036	133	qualche	qualche	linguistic	none	_	_	_	_	_	_
133-29	PSB036	133	altra	altra	linguistic	none	_	_	_	_	_	_
133-30	PSB036	133	par[te]	parte	linguistic	none	_	End=254.59	_	_	_	3-5(23)
134-0	PSB051	134	[no]	no	linguistic	none	_	Begin=254.391	_	_	_	0-2(23)
134-1	PSB051	134	no	no	linguistic	none	_	_	_	_	_	_
134-2	PSB051	134	bologn[a	bologna	linguistic	none	_	_	_	_	_	6-7(25)
134-3	PSB051	134	s]empre	sempre	linguistic	none	_	_	_	_	_	0-1(25)
134-4	PSB051	134	[bologna]	bologna	linguistic	none	_	End=256.495	_	_	_	0-7(24)
135-0	PSB036	135	[qua:]?	qua	linguistic	none	Intonation=rising	Begin=255.306|End=255.693	2x1	_	_	0-3(25)
136-0	PSB054	136	[°(sempre)	sempre	linguistic	none	Volume=low	Begin=255.765	_	_	0-6(0)	0-6(24)
136-1	PSB054	136	qua°]	qua	linguistic	none	Volume=low	End=256.505	_	_	_	0-3(24)
137-0	PSB036	137	capito	capito	linguistic	none	_	Begin=256.526	_	_	_	_
137-1	PSB036	137	dai	dai	linguistic	none	_	_	_	_	_	_
137-2	PSB036	137	{P}	{P}	shortpause	none	_	_	_	_	_	_
137-3	PSB036	137	bene	bene	linguistic	none	_	_	_	_	_	_
137-4	PSB036	137	bene	bene	linguistic	none	_	End=258.327	_	_	_	_
138-0	PSB028	138	c'	c'	linguistic	none	SpaceAfter=No	Begin=258.675	_	_	_	_
138-1	PSB028	138	è	è	linguistic	none	_	_	_	_	_	_
138-2	PSB028	138	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
138-3	PSB028	138	altra	altra	linguistic	none	_	_	_	_	_	_
138-4	PSB028	138	città	città	linguistic	none	_	_	_	_	_	_
138-5	PSB028	138	in	in	linguistic	none	_	_	_	_	_	_
138-6	PSB028	138	cui	cui	linguistic	none	_	_	_	_	_	_
138-7	PSB028	138	vi	vi	linguistic	none	_	_	_	_	_	_
138-8	PSB028	138	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_
138-9	PSB028	138	anda:re	andare	linguistic	none	_	_	3x1	_	_	_
138-10	PSB028	138	o:	o	linguistic	none	_	_	0x1	_	_	_
138-11	PSB028	138	per	per	linguistic	none	_	_	_	_	_	2-3(26)
138-12	PSB028	138	[ora:]	ora	linguistic	none	_	End=262.733	2x1	_	_	0-3(26)
139-0	PSB051	139	[m:h]	mh	linguistic	none	_	Begin=261.841	0x1	_	_	0-2(26)
139-1	PSB051	139	no	no	linguistic	none	_	_	_	_	_	_
139-2	PSB051	139	io	io	linguistic	none	_	_	_	_	_	_
139-3	PSB051	139	non	non	linguistic	none	_	_	_	_	_	_
139-4	PSB051	139	girato	girato	linguistic	none	_	_	_	_	_	_
139-5	PSB051	139	[tanti:]	tanti	linguistic	none	_	_	4x1	_	_	0-5(27)
139-6	PSB051	139	città	città	linguistic	none	_	_	_	_	_	_
139-7	PSB051	139	{ride}	{ride}	nonverbalbehavior	none	_	End=265.574	_	_	_	_
140-0	PSB028	140	[ah	ah	linguistic	none	_	Begin=264.38	_	_	_	0-2(27)
140-1	PSB028	140	ah]	ah	linguistic	none	_	End=264.94	_	_	_	0-2(27)
141-0	PSB051	141	s~	s~	linguistic	none	Interrupted=Yes	Begin=265.63	_	_	_	_
141-1	PSB051	141	solo:	solo	linguistic	none	_	_	3x1	_	_	_
141-2	PSB051	141	a:h	ah	linguistic	none	_	_	0x1	_	_	_
141-3	PSB051	141	milano,	milano	linguistic	none	Intonation=weakly_rising	End=268.597	_	_	_	_
142-0	PSB028	142	[°okay°]	okay	linguistic	none	Volume=low	Begin=268.625|End=269.13	_	_	_	0-4(28)
143-0	PSB054	143	[mhmh]	mhmh	linguistic	none	_	Begin=268.626|End=269.126	_	_	_	0-4(28)
144-0	PSB051	144	anche	anche	linguistic	none	_	Begin=269.927	_	_	_	_
144-1	PSB051	144	bologna	bologna	linguistic	none	_	End=271.007	_	_	_	_
145-0	PSB028	145	mhmh	mhmh	linguistic	none	_	Begin=271.153|End=271.693	_	_	_	_
146-0	PSB028	146	okay	okay	linguistic	none	_	Begin=271.937	_	_	_	_
146-1	PSB028	146	okay	okay	linguistic	none	_	End=272.891	_	_	_	_
147-0	PSB028	147	e	e	linguistic	none	_	Begin=274.607	_	_	_	_
147-1	PSB028	147	milano?	milano	linguistic	none	Intonation=rising	_	_	_	_	_
147-2	PSB028	147	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
147-3	PSB028	147	era?	era	linguistic	none	Intonation=rising	End=276.034	_	_	_	_
148-0	PSB051	148	m:h	mh	linguistic	none	_	Begin=276.54	0x1	_	_	_
148-1	PSB051	148	bene	bene	linguistic	none	_	_	_	_	_	_
148-2	PSB051	148	{P}	{P}	shortpause	none	_	_	_	_	_	_
148-3	PSB051	148	°meglio°	meglio	linguistic	none	Volume=low	End=278.54	_	_	_	_
149-0	PSB028	149	un	un	linguistic	none	_	Begin=279.289	_	_	_	_
149-1	PSB028	149	po'	po'	linguistic	none	_	_	_	_	_	_
149-2	PSB028	149	più	più	linguistic	none	_	_	_	_	_	_
149-3	PSB028	149	di	di	linguistic	none	_	_	_	_	_	_
149-4	PSB028	149	confusione	confusione	linguistic	none	_	_	_	_	_	_
149-5	PSB028	149	forse:	forse	linguistic	none	_	_	4x1	_	_	_
149-6	PSB028	149	un	un	linguistic	none	_	_	_	_	_	_
149-7	PSB028	149	[po':]	po'	linguistic	none	_	End=281.507	1x1	_	_	0-3(29)
150-0	PSB051	150	[per]ché	perché	linguistic	none	_	Begin=281.318	_	_	_	0-3(29)
150-1	PSB051	150	io	io	linguistic	none	_	_	_	_	_	_
150-2	PSB051	150	m:h	mh	linguistic	none	_	_	0x1	_	_	_
150-3	PSB051	150	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
150-4	PSB051	150	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
150-5	PSB051	150	non	non	linguistic	none	_	_	_	_	_	_
150-6	PSB051	150	lo	lo	linguistic	none	_	_	_	_	_	_
150-7	PSB051	150	so	so	linguistic	none	_	_	_	_	_	_
150-8	PSB051	150	tutti:	tutti	linguistic	none	_	_	4x1	_	_	_
150-9	PSB051	150	parto	parto	linguistic	none	_	_	_	_	_	_
150-10	PSB051	150	[solo:]	solo	linguistic	none	_	_	3x1	_	_	0-4(30)
150-11	PSB051	150	{P}	{P}	shortpause	none	_	_	_	_	_	_
150-12	PSB051	150	centro	centro	linguistic	none	_	End=287.705	_	_	_	_
151-0	PSB028	151	[sì]	sì	linguistic	none	_	Begin=286.113|End=286.527	_	_	_	0-2(30)
152-0	PSB051	152	[milano	milano	linguistic	none	_	Begin=287.761	_	_	_	0-6(31)
152-1	PSB051	152	centro]	centro	linguistic	none	_	_	_	_	_	0-6(31)
152-2	PSB051	152	solo	solo	linguistic	none	_	_	_	_	_	_
152-3	PSB051	152	>°milano	milano	linguistic	none	Volume=low	_	_	Fast=0-6(0)	_	_
152-4	PSB051	152	[centro]°<	centro	linguistic	none	Volume=low	End=289.506	_	Fast=0-6(0)	_	0-6(32)
153-0	PSB028	153	[ah	ah	linguistic	none	_	Begin=287.796	_	_	_	0-2(31)
153-1	PSB028	153	okay]	okay	linguistic	none	_	End=288.663	_	_	_	0-4(31)
154-0	PSB028	154	[>sì	sì	linguistic	none	_	Begin=289.005	_	Fast=0-2(0)	_	0-2(32)
154-1	PSB028	154	sì<]	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(32)
154-2	PSB028	154	anche	anche	linguistic	none	_	_	_	_	_	_
154-3	PSB028	154	io	io	linguistic	none	_	_	_	_	_	_
154-4	PSB028	154	in	in	linguistic	none	_	_	_	_	_	_
154-5	PSB028	154	realtà	realtà	linguistic	none	_	_	_	_	_	_
154-6	PSB028	154	solo	solo	linguistic	none	_	_	_	_	_	_
154-7	PSB028	154	centro	centro	linguistic	none	_	_	_	_	_	_
154-8	PSB028	154	non:	non	linguistic	none	_	_	2x1	_	_	_
154-9	PSB028	154	non	non	linguistic	none	_	_	_	_	_	_
154-10	PSB028	154	ci	ci	linguistic	none	_	_	_	_	_	_
154-11	PSB028	154	sono	sono	linguistic	none	_	_	_	_	_	_
154-12	PSB028	154	mai	mai	linguistic	none	_	_	_	_	_	_
154-13	PSB028	154	[stata:]	stata	linguistic	none	_	End=292.755	4x1	_	_	0-5(33)
155-0	PSB054	155	[sì	sì	linguistic	none	_	Begin=292.286	_	_	_	0-2(33)
155-1	PSB054	155	sì]	sì	linguistic	none	_	End=292.767	_	_	_	0-2(33)
156-0	PSB028	156	e:hm:	ehm	linguistic	none	_	Begin=295.045|End=296.102	0x1,2x1	_	_	_
157-0	PSB028	157	e	e	linguistic	none	_	Begin=297.193	_	_	_	_
157-1	PSB028	157	quindi	quindi	linguistic	none	_	_	_	_	_	_
157-2	PSB028	157	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
157-3	PSB028	157	altro	altro	linguistic	none	_	_	_	_	_	_
157-4	PSB028	157	frequentate	frequentate	linguistic	none	_	_	_	_	_	_
157-5	PSB028	157	di	di	linguistic	none	_	_	_	_	_	_
157-6	PSB028	157	bologna?	bologna	linguistic	none	Intonation=rising	_	_	_	_	_
157-7	PSB028	157	magari	magari	linguistic	none	_	_	_	_	_	_
157-8	PSB028	157	i	i	linguistic	none	_	_	_	_	_	_
157-9	PSB028	157	bambini:	bambini	linguistic	none	_	End=300.807	6x1	_	_	_
158-0	PSB028	158	e:h	eh	linguistic	none	_	Begin=301.182	0x1	_	_	_
158-1	PSB028	158	dove:	dove	linguistic	none	_	_	3x1	_	_	_
158-2	PSB028	158	dove	dove	linguistic	none	_	_	_	_	_	_
158-3	PSB028	158	li	li	linguistic	none	_	_	_	_	_	_
158-4	PSB028	158	port~	port~	linguistic	none	Interrupted=Yes	_	_	_	_	_
158-5	PSB028	158	a	a	linguistic	none	_	_	_	_	_	_
158-6	PSB028	158	parte	parte	linguistic	none	_	_	_	_	_	_
158-7	PSB028	158	qua	qua	linguistic	none	_	_	_	_	_	_
158-8	PSB028	158	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
158-9	PSB028	158	è	è	linguistic	none	_	_	_	_	_	_
158-10	PSB028	158	un	un	linguistic	none	_	_	_	_	_	_
158-11	PSB028	158	altro	altro	linguistic	none	_	_	_	_	_	_
158-12	PSB028	158	posto	posto	linguistic	none	_	_	_	_	_	_
158-13	PSB028	158	dove	dove	linguistic	none	_	_	_	_	_	_
158-14	PSB028	158	magari	magari	linguistic	none	_	_	_	_	_	_
158-15	PSB028	158	vanno	vanno	linguistic	none	_	_	_	_	_	_
158-16	PSB028	158	per	per	linguistic	none	_	_	_	_	_	_
158-17	PSB028	158	gioca:re:	giocare	linguistic	none	_	End=306.898	4x1,6x1	_	_	_
159-0	PSB028	159	ehm	ehm	linguistic	none	_	Begin=306.943	_	_	_	_
159-1	PSB028	159	pra:ti	prati	linguistic	none	_	_	2x1	_	_	_
159-2	PSB028	159	giardi:ni	giardini	linguistic	none	_	End=308.947	5x1	_	_	_
160-0	PSB051	160	sì	sì	linguistic	none	_	Begin=308.98	_	_	_	_
160-1	PSB051	160	sempre	sempre	linguistic	none	_	End=309.853	_	_	_	_
161-0	PSB028	161	per	per	linguistic	none	_	Begin=310.477	_	_	_	_
161-1	PSB028	161	esempio?	esempio	linguistic	none	Intonation=rising	End=311.494	_	_	_	_
162-0	PSB051	162	giardini	giardini	linguistic	none	_	Begin=312.013	_	_	_	_
162-1	PSB051	162	margherita	margherita	linguistic	none	_	End=313.392	_	_	_	_
163-0	PSB051	163	{ride}	{ride}	nonverbalbehavior	none	_	Begin=313.7|End=314.593	_	_	_	_
164-0	PSB054	164	belli	belli	linguistic	none	_	Begin=313.7|End=314.6	_	_	_	_
165-0	PSB051	165	[monta~	monta~	linguistic	none	Interrupted=Yes	Begin=315.083	_	_	_	0-6(34)
165-1	PSB051	165	mon]tagnola	montagnola	linguistic	none	_	End=316.707	_	_	_	0-3(34)
166-0	PSB028	166	[belli	belli	linguistic	none	_	Begin=315.108	_	_	_	0-5(34)
166-1	PSB028	166	grandi]	grandi	linguistic	none	_	End=316.0	_	_	_	0-6(34)
167-0	PSB028	167	ah	ah	linguistic	none	_	Begin=316.806	_	_	_	_
167-1	PSB028	167	okay	okay	linguistic	none	_	End=317.573	_	_	_	_
168-0	PSB028	168	montagnola	montagnola	linguistic	none	_	Begin=320.221	_	_	_	_
168-1	PSB028	168	dove	dove	linguistic	none	_	_	_	_	_	_
168-2	PSB028	168	fanno	fanno	linguistic	none	_	_	_	_	_	_
168-3	PSB028	168	il	il	linguistic	none	_	_	_	_	_	_
