token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
281-4	PSB114	281	prima	prima	linguistic	none	_	_	_	_	_	_
281-5	PSB114	281	chi	chi	linguistic	none	_	_	_	_	_	_
281-6	PSB114	281	vinceva	vinceva	linguistic	none	_	End=966.464	_	_	_	_
282-0	PSB113	282	però	però	linguistic	none	_	Begin=970.237	_	_	_	_
282-1	PSB113	282	sta	sta	linguistic	none	_	_	_	_	_	_
282-2	PSB113	282	roba	roba	linguistic	none	_	_	_	_	_	_
282-3	PSB113	282	veramente	veramente	linguistic	none	_	_	_	_	_	_
282-4	PSB113	282	è	è	linguistic	none	_	_	_	_	_	_
282-5	PSB113	282	un	un	linguistic	none	_	_	_	_	_	_
282-6	PSB113	282	po'	po'	linguistic	none	_	_	_	_	_	_
282-7	PSB113	282	stran(a)	strana	linguistic	none	_	_	_	_	5-6(0)	_
282-8	PSB113	282	no?	no	linguistic	none	Intonation=rising	End=972.199	_	_	_	_
283-0	PSB113	283	c(io)è	cioè	linguistic	none	_	Begin=972.757	_	_	1-3(0)	_
283-1	PSB113	283	con	con	linguistic	none	_	_	_	_	_	_
283-2	PSB113	283	così	così	linguistic	none	_	_	_	_	_	_
283-3	PSB113	283	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
283-4	PSB113	283	vince	vince	linguistic	none	_	End=974.801	_	_	_	_
284-0	PSB113	284	e	e	linguistic	none	_	Begin=981.585	_	_	_	_
284-1	PSB113	284	con	con	linguistic	none	_	_	_	_	_	_
284-2	PSB113	284	così	così	linguistic	none	_	_	_	_	_	_
284-3	PSB113	284	<tanto>	tanto	linguistic	none	_	End=983.387	_	Slow=0-5(0)	_	_
285-0	PSB113	285	antici~	antici~	linguistic	none	Interrupted=Yes	Begin=983.997	_	_	_	_
285-1	PSB113	285	{P}	{P}	shortpause	none	_	_	_	_	_	_
285-2	PSB113	285	anticipo	anticipo	linguistic	none	_	End=985.721	_	_	_	_
286-0	PSB114	286	>però<	però	linguistic	none	_	Begin=989.293	_	Fast=0-4(0)	_	_
286-1	PSB114	286	{P}	{P}	shortpause	none	_	_	_	_	_	_
286-2	PSB114	286	non	non	linguistic	none	_	_	_	_	_	_
286-3	PSB114	286	capisco	capisco	linguistic	none	_	_	_	_	_	_
286-4	PSB114	286	chi	chi	linguistic	none	_	_	_	_	_	_
286-5	PSB114	286	ha	ha	linguistic	none	_	_	_	_	_	_
286-6	PSB114	286	da	da	linguistic	none	_	_	_	_	_	_
286-7	PSB114	286	guadagnare	guadagnare	linguistic	none	_	_	_	_	_	_
286-8	PSB114	286	qualcosa	qualcosa	linguistic	none	_	End=991.613	_	_	_	_
287-0	PSB113	287	e:h	eh	linguistic	none	_	Begin=993.823|End=994.27	0x1	_	_	_
288-0	PSB113	288	di	di	linguistic	none	_	Begin=999.613	_	_	_	_
288-1	PSB113	288	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
288-2	PSB113	288	vinicius	vinicius	linguistic	none	_	_	_	_	_	_
288-3	PSB113	288	{P}	{P}	shortpause	none	_	_	_	_	_	_
288-4	PSB113	288	è	è	linguistic	none	_	_	_	_	_	_
288-5	PSB113	288	stato	stato	linguistic	none	_	_	_	_	_	_
288-6	PSB113	288	vittima	vittima	linguistic	none	_	End=1002.409	_	_	_	_
289-0	PSB113	289	qua	qua	linguistic	none	_	Begin=1011.85	_	_	_	_
289-1	PSB113	289	stanno	stanno	linguistic	none	_	_	_	_	_	_
289-2	PSB113	289	dicendo	dicendo	linguistic	none	_	End=1013.204	_	_	_	_
290-0	PSB113	290	ah	ah	linguistic	none	_	Begin=1013.425	_	_	_	_
290-1	PSB113	290	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
290-2	PSB113	290	anno	anno	linguistic	none	_	_	_	_	_	_
290-3	PSB113	290	{P}	{P}	shortpause	none	_	_	_	_	_	_
290-4	PSB113	290	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
290-5	PSB113	290	anno	anno	linguistic	none	_	_	_	_	_	_
290-6	PSB113	290	scorso	scorso	linguistic	none	_	_	_	_	_	_
290-7	PSB113	290	doveva	doveva	linguistic	none	_	_	_	_	_	_
290-8	PSB113	290	v~	v~	linguistic	none	Interrupted=Yes	_	_	_	_	_
290-9	PSB113	290	vincere	vincere	linguistic	none	_	_	_	_	6-7(0)	_
290-10	PSB113	290	(rodri)	rodri	linguistic	none	_	_	_	_	0-4(0)	_
290-11	PSB113	290	{P}	{P}	shortpause	none	_	_	_	_	_	_
290-12	PSB113	290	invece	invece	linguistic	none	_	End=1017.629	_	_	_	_
291-0	PSB113	291	è	è	linguistic	none	_	Begin=1018.646	_	_	_	_
291-1	PSB113	291	andato	andato	linguistic	none	_	_	_	_	_	_
291-2	PSB113	291	messi	messi	linguistic	none	_	End=1019.601	_	_	_	_
292-0	PSB113	292	quest'	quest'	linguistic	none	SpaceAfter=No	Begin=1019.663	_	_	_	_
292-1	PSB113	292	anno	anno	linguistic	none	_	_	_	_	_	_
292-2	PSB113	292	mi	mi	linguistic	none	_	_	_	_	_	_
292-3	PSB113	292	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
292-4	PSB113	292	{P}	{P}	shortpause	none	_	_	_	_	_	_
292-5	PSB113	292	mi	mi	linguistic	none	_	_	_	_	_	_
292-6	PSB113	292	s~	s~	linguistic	none	Interrupted=Yes	End=1021.729	_	_	_	_
293-0	PSB114	293	quindi	quindi	linguistic	none	_	Begin=1022.29	_	_	_	_
293-1	PSB114	293	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
293-2	PSB114	293	anno	anno	linguistic	none	_	_	_	_	_	_
293-3	PSB114	293	prossimo	prossimo	linguistic	none	_	_	_	_	_	_
293-4	PSB114	293	vinicius	vinicius	linguistic	none	_	End=1023.508	_	_	_	_
294-0	PSB113	294	vabbè	vabbè	linguistic	none	_	Begin=1026.684|End=1027.133	_	_	_	_
295-0	PSB113	295	tu	tu	linguistic	none	_	Begin=1027.591	_	_	_	_
295-1	PSB113	295	non	non	linguistic	none	_	_	_	_	_	_
295-2	PSB113	295	sai	sai	linguistic	none	_	_	_	_	_	_
295-3	PSB113	295	cosa	cosa	linguistic	none	_	_	_	_	_	_
295-4	PSB113	295	ho	ho	linguistic	none	_	_	_	_	_	_
295-5	PSB113	295	sentito	sentito	linguistic	none	_	_	_	_	_	_
295-6	PSB113	295	da	da	linguistic	none	_	_	_	_	_	_
295-7	PSB113	295	radio	radio	linguistic	none	_	_	_	_	_	_
295-8	PSB113	295	cinese	cinese	linguistic	none	_	End=1030.502	_	_	_	_
296-0	PSB113	296	e	e	linguistic	none	_	Begin=1030.74	_	_	_	_
296-1	PSB113	296	questo	questo	linguistic	none	_	_	_	_	_	_
296-2	PSB113	296	la	la	linguistic	none	_	_	_	_	_	_
296-3	PSB113	296	radio	radio	linguistic	none	_	_	_	_	_	_
296-4	PSB113	296	eh?	eh	linguistic	none	Intonation=rising	_	_	_	_	_
296-5	PSB113	296	ufficiale	ufficiale	linguistic	none	_	End=1032.712	_	_	_	_
297-0	PSB113	297	uno	uno	linguistic	none	_	Begin=1034.834|End=1035.387	_	_	_	_
298-0	PSB113	298	vabbè	vabbè	linguistic	none	_	Begin=1037.867	_	_	_	_
298-1	PSB113	298	uno	uno	linguistic	none	_	_	_	_	_	_
298-2	PSB113	298	è	è	linguistic	none	_	_	_	_	_	_
298-3	PSB113	298	sempre	sempre	linguistic	none	_	_	_	_	_	_
298-4	PSB113	298	un	un	linguistic	none	_	_	_	_	_	_
298-5	PSB113	298	po'	po'	linguistic	none	_	_	_	_	_	_
298-6	PSB113	298	parla	parla	linguistic	none	_	_	_	_	_	_
298-7	PSB113	298	{P}	{P}	shortpause	none	_	_	_	_	_	_
298-8	PSB113	298	come	come	linguistic	none	_	_	_	_	_	_
298-9	PSB113	298	{P}	{P}	shortpause	none	_	_	_	_	_	_
298-10	PSB113	298	gli	gli	linguistic	none	_	_	_	_	_	_
298-11	PSB113	298	pare	pare	linguistic	none	_	_	_	_	_	_
298-12	PSB113	298	che	che	linguistic	none	_	_	_	_	_	_
298-13	PSB113	298	è	è	linguistic	none	_	_	_	_	_	_
298-14	PSB113	298	molto:	molto	linguistic	none	_	End=1041.671	4x1	_	_	_
299-0	PSB113	299	liberamente	liberamente	linguistic	none	_	Begin=1044.602	_	_	_	_
299-1	PSB113	299	non	non	linguistic	none	_	_	_	_	_	_
299-2	PSB113	299	sembra	sembra	linguistic	none	_	_	_	_	_	_
299-3	PSB113	299	uno	uno	linguistic	none	_	End=1046.513	_	_	_	_
300-0	PSB113	300	che	che	linguistic	none	_	Begin=1046.922	_	_	_	_
300-1	PSB113	300	parla	parla	linguistic	none	_	End=1047.624	_	_	_	_
301-0	PSB113	301	il	il	linguistic	none	_	Begin=1048.033	_	_	_	_
301-1	PSB113	301	canale	canale	linguistic	none	_	_	_	_	_	_
301-2	PSB113	301	ufficiale	ufficiale	linguistic	none	_	End=1049.21	_	_	_	_
302-0	PSB113	302	lui	lui	linguistic	none	_	Begin=1051.464	_	_	_	_
302-1	PSB113	302	ha	ha	linguistic	none	_	_	_	_	_	_
302-2	PSB113	302	anche:	anche	linguistic	none	_	_	4x1	_	_	_
302-3	PSB113	302	{P}	{P}	shortpause	none	_	_	_	_	_	_
302-4	PSB113	302	comprato:	comprato	linguistic	none	_	End=1054.076	7x1	_	_	_
303-0	PSB113	303	un	un	linguistic	none	_	Begin=1055.01	_	_	_	_
303-1	PSB113	303	xx	x	unknown	none	_	_	_	_	_	_
303-2	PSB113	303	xxx	x	unknown	none	_	End=1057.27	_	_	_	_
304-0	PSB113	304	t~	t~	linguistic	none	Interrupted=Yes	Begin=1057.42	_	_	_	_
304-1	PSB113	304	tipo:	tipo	linguistic	none	_	End=1058.182	3x1	_	_	_
305-0	PSB113	305	in	in	linguistic	none	_	Begin=1062.215	_	_	_	_
305-1	PSB113	305	campionato	campionato	linguistic	none	_	_	_	_	_	_
305-2	PSB113	305	di	di	linguistic	none	_	_	_	_	_	_
305-3	PSB113	305	livello	livello	linguistic	none	_	_	_	_	_	_
305-4	PSB113	305	basso	basso	linguistic	none	_	_	_	_	_	_
305-5	PSB113	305	in	in	linguistic	none	_	_	_	_	_	_
305-6	PSB113	305	spagna	spagna	linguistic	none	_	End=1064.867	_	_	_	_
306-0	PSB113	306	ha	ha	linguistic	none	_	Begin=1070.497	_	_	_	_
306-1	PSB113	306	detto	detto	linguistic	none	_	End=1071.221	_	_	_	_
307-0	PSB113	307	cosa	cosa	linguistic	none	_	Begin=1072.695	_	_	_	_
307-1	PSB113	307	ti	ti	linguistic	none	_	_	_	_	_	_
307-2	PSB113	307	posso	posso	linguistic	none	_	_	_	_	_	_
307-3	PSB113	307	dire?	dire	linguistic	none	Intonation=rising	End=1073.917	_	_	_	_
308-0	PSB113	308	real	real	linguistic	none	_	Begin=1074.452	_	_	_	_
308-1	PSB113	308	madrid	madrid	linguistic	none	_	End=1075.187	_	_	_	_
309-0	PSB113	309	e:hm	ehm	linguistic	none	_	Begin=1078.237	0x1	_	_	_
309-1	PSB113	309	è	è	linguistic	none	_	_	_	_	_	_
309-2	PSB113	309	vittima	vittima	linguistic	none	_	_	_	_	_	_
309-3	PSB113	309	(nuovamente)	nuovamente	linguistic	none	_	_	_	_	0-10(0)	_
309-4	PSB113	309	vinicius	vinicius	linguistic	none	_	End=1081.072	_	_	_	_
310-0	PSB113	310	se	se	linguistic	none	_	Begin=1081.574	_	_	_	_
310-1	PSB113	310	fosse	fosse	linguistic	none	_	_	_	_	_	_
310-2	PSB113	310	bellingham	bellingham	linguistic	none	_	_	_	_	_	_
310-3	PSB113	310	magari	magari	linguistic	none	_	_	_	_	_	_
310-4	PSB113	310	non	non	linguistic	none	_	_	_	_	_	_
310-5	PSB113	310	è	è	linguistic	none	_	_	_	_	_	_
310-6	PSB113	310	così	così	linguistic	none	_	_	_	_	_	_
310-7	PSB113	310	grave	grave	linguistic	none	_	_	_	_	_	_
310-8	PSB113	310	eh?	eh	linguistic	none	Intonation=rising	End=1084.253	_	_	_	_
311-0	PSB113	311	bellingham	bellingham	linguistic	none	_	Begin=1084.628	_	_	_	_
311-1	PSB113	311	inglese	inglese	linguistic	none	_	End=1085.971	_	_	_	_
312-0	PSB113	312	se	se	linguistic	none	_	Begin=1087.591	_	_	_	_
312-1	PSB113	312	fosse	fosse	linguistic	none	_	_	_	_	_	_
312-2	PSB113	312	vinicius	vinicius	linguistic	none	_	_	_	_	_	_
312-3	PSB113	312	{P}	{P}	shortpause	none	_	_	_	_	_	_
312-4	PSB113	312	un	un	linguistic	none	_	_	_	_	_	_
312-5	PSB113	312	nero	nero	linguistic	none	_	_	_	_	_	_
312-6	PSB113	312	{P}	{P}	shortpause	none	_	_	_	_	_	_
312-7	PSB113	312	di	di	linguistic	none	_	_	_	_	_	_
312-8	PSB113	312	brasile	brasile	linguistic	none	_	End=1091.099	_	_	_	_
313-0	PSB113	313	è	è	linguistic	none	_	Begin=1092.873	_	_	_	_
313-1	PSB113	313	un	un	linguistic	none	_	_	_	_	_	_
313-2	PSB113	313	problema	problema	linguistic	none	_	End=1093.856	_	_	_	_
314-0	PSB114	314	>problema<	problema	linguistic	none	_	Begin=1096.503	_	Fast=0-8(0)	_	_
314-1	PSB114	314	razzista?	razzista	linguistic	none	Intonation=rising	End=1097.497	_	_	_	_
315-0	PSB113	315	no	no	linguistic	none	_	Begin=1098.671|End=1099.356	_	_	_	_
316-0	PSB113	316	>dice<	dice	linguistic	none	_	Begin=1100.132	_	Fast=0-4(0)	_	_
316-1	PSB113	316	vinicius	vinicius	linguistic	none	_	End=1101.552	_	_	_	_
317-0	PSB113	317	<essendo	essendo	linguistic	none	_	Begin=1101.784	_	Slow=0-7(0)	_	_
317-1	PSB113	317	{P}	{P}	shortpause	none	_	_	_	Slow=0-3(0)	_	_
317-2	PSB113	317	un	un	linguistic	none	_	_	_	Slow=0-2(0)	_	_
317-3	PSB113	317	ne:ro	nero	linguistic	none	_	_	1x1	Slow=0-4(0)	_	_
317-4	PSB113	317	di	di	linguistic	none	_	_	_	Slow=0-2(0)	_	_
317-5	PSB113	317	brasile>	brasile	linguistic	none	_	End=1104.912	_	Slow=0-7(0)	_	_
318-0	PSB113	318	non	non	linguistic	none	_	Begin=1105.29	_	_	_	_
318-1	PSB113	318	ha	ha	linguistic	none	_	_	_	_	_	_
318-2	PSB113	318	quel	quel	linguistic	none	_	End=1106.508	_	_	_	_
319-0	PSB113	319	tipo	tipo	linguistic	none	_	Begin=1107.454	_	_	_	_
319-1	PSB113	319	di	di	linguistic	none	_	_	_	_	_	_
319-2	PSB113	319	educazione	educazione	linguistic	none	_	_	_	_	_	_
319-3	PSB113	319	>non	non	linguistic	none	_	_	_	Fast=0-3(0)	_	_
319-4	PSB113	319	ha<	ha	linguistic	none	_	_	_	Fast=0-2(0)	_	_
319-5	PSB113	319	la	la	linguistic	none	_	_	_	_	_	_
319-6	PSB113	319	capacità	capacità	linguistic	none	_	_	_	_	_	_
319-7	PSB113	319	di	di	linguistic	none	_	_	_	_	_	_
319-8	PSB113	319	superare	superare	linguistic	none	_	_	_	_	_	_
319-9	PSB113	319	questa	questa	linguistic	none	_	_	_	_	_	_
319-10	PSB113	319	cosa	cosa	linguistic	none	_	End=1111.006	_	_	_	_
320-0	PSB113	320	bellingham	bellingham	linguistic	none	_	Begin=1111.945	_	_	_	_
320-1	PSB113	320	invece	invece	linguistic	none	_	_	_	_	_	_
320-2	PSB113	320	sì	sì	linguistic	none	_	_	_	_	_	_
320-3	PSB113	320	perché	perché	linguistic	none	_	_	_	_	_	_
320-4	PSB113	320	bellingham	bellingham	linguistic	none	_	_	_	_	_	_
320-5	PSB113	320	viene	viene	linguistic	none	_	_	_	_	_	_
320-6	PSB113	320	da	da	linguistic	none	_	_	_	_	_	_
320-7	PSB113	320	un	un	linguistic	none	_	_	_	_	_	_
320-8	PSB113	320	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
320-9	PSB113	320	{P}	{P}	shortpause	none	_	_	_	_	_	_
320-10	PSB113	320	da	da	linguistic	none	_	_	_	_	_	_
320-11	PSB113	320	una	una	linguistic	none	_	_	_	_	_	_
320-12	PSB113	320	famiglia:	famiglia	linguistic	none	_	_	7x1	_	_	_
320-13	PSB113	320	buona:	buona	linguistic	none	_	End=1116.464	4x1	_	_	_
321-0	PSB113	321	è	è	linguistic	none	_	Begin=1116.934	_	_	_	_
321-1	PSB113	321	ingle~	ingle~	linguistic	none	Interrupted=Yes	End=1117.663	_	_	_	_
322-0	PSB113	322	perché	perché	linguistic	none	_	Begin=1118.033	_	_	_	_
322-1	PSB113	322	{P}	{P}	shortpause	none	_	_	_	_	_	_
322-2	PSB113	322	lui	lui	linguistic	none	_	_	_	_	_	_
322-3	PSB113	322	diceva	diceva	linguistic	none	_	_	_	_	_	_
322-4	PSB113	322	sempre	sempre	linguistic	none	_	_	_	_	_	_
322-5	PSB113	322	così	così	linguistic	none	_	End=1120.155	_	_	_	_
323-0	PSB113	323	è	è	linguistic	none	_	Begin=1120.751	_	_	_	_
323-1	PSB113	323	è	è	linguistic	none	_	_	_	_	_	_
323-2	PSB113	323	seconda	seconda	linguistic	none	_	_	_	_	_	_
323-3	PSB113	323	volta	volta	linguistic	none	_	_	_	_	_	_
323-4	PSB113	323	prima	prima	linguistic	none	_	_	_	_	_	_
323-5	PSB113	323	volt~	volt~	linguistic	none	Interrupted=Yes	End=1122.365	_	_	_	_
324-0	PSB113	324	l~	l~	linguistic	none	Interrupted=Yes	Begin=1122.658	_	_	_	_
324-1	PSB113	324	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
324-2	PSB113	324	altra	altra	linguistic	none	_	_	_	_	_	_
324-3	PSB113	324	volta	volta	linguistic	none	_	_	_	_	_	_
324-4	PSB113	324	diceva	diceva	linguistic	none	_	_	_	_	_	_
324-5	PSB113	324	anche	anche	linguistic	none	_	_	_	_	_	_
324-6	PSB113	324	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
324-7	PSB113	324	genere	genere	linguistic	none	_	End=1125.137	_	_	_	_
325-0	PSB113	325	che:	che	linguistic	none	_	Begin=1127.32	2x1	_	_	_
325-1	PSB113	325	{P}	{P}	shortpause	none	_	_	_	_	_	_
325-2	PSB113	325	ah	ah	linguistic	none	_	_	_	_	_	_
325-3	PSB113	325	quelli	quelli	linguistic	none	_	_	_	_	_	_
325-4	PSB113	325	giocatori	giocatori	linguistic	none	_	_	_	_	_	_
325-5	PSB113	325	ingle:si	inglesi	linguistic	none	_	_	4x1	_	_	_
325-6	PSB113	325	sono	sono	linguistic	none	_	_	_	_	_	_
325-7	PSB113	325	più:	più	linguistic	none	_	_	2x1	_	_	_
325-8	PSB113	325	no?	no	linguistic	none	Intonation=rising	End=1131.916	_	_	_	_
326-0	PSB113	326	più	più	linguistic	none	_	Begin=1132.308	_	_	_	_
326-1	PSB113	326	disciplinati	disciplinati	linguistic	none	_	_	_	_	_	_
326-2	PSB113	326	inve[ce	invece	linguistic	none	_	_	_	_	_	4-6(9)
326-3	PSB113	326	qui]	qui	linguistic	none	_	End=1134.133	_	_	_	0-3(9)
327-0	PSB114	327	[il	il	linguistic	none	_	Begin=1133.674	_	_	_	0-2(9)
327-1	PSB114	327	gi~	gi~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(9)
327-2	PSB114	327	il	il	linguistic	none	_	_	_	_	_	0-2(9)
327-3	PSB114	327	gio]rnalista	giornalista	linguistic	none	_	_	_	_	_	0-3(9)
327-4	PSB114	327	è	è	linguistic	none	_	_	_	_	_	_
327-5	PSB114	327	un	un	linguistic	none	_	_	_	_	_	_
327-6	PSB114	327	po'	po'	linguistic	none	_	_	_	_	_	_
327-7	PSB114	327	razzista	razzista	linguistic	none	_	End=1135.05	_	_	_	_
328-0	PSB113	328	sì	sì	linguistic	none	_	Begin=1136.199	_	_	_	_
328-1	PSB113	328	sì	sì	linguistic	none	_	End=1136.586	_	_	_	_
329-0	PSB113	329	ma	ma	linguistic	none	_	Begin=1138.927	_	_	_	_
329-1	PSB113	329	lui	lui	linguistic	none	_	_	_	_	_	_
329-2	PSB113	329	dice	dice	linguistic	none	_	_	_	_	_	_
329-3	PSB113	329	proprio	proprio	linguistic	none	_	_	_	_	_	_
329-4	PSB113	329	così	così	linguistic	none	_	End=1140.463	_	_	_	_
330-0	PSB113	330	$esplicemente	esplicemente	linguistic	none	Orthography=Yes	Begin=1140.811	_	_	_	_
330-1	PSB113	330	perché	perché	linguistic	none	_	_	_	_	_	_
330-2	PSB113	330	è	è	linguistic	none	_	_	_	_	_	_
330-3	PSB113	330	nero	nero	linguistic	none	_	_	_	_	_	_
330-4	PSB113	330	{P}	{P}	shortpause	none	_	_	_	_	_	_
330-5	PSB113	330	di	di	linguistic	none	_	_	_	_	_	_
330-6	PSB113	330	brasile	brasile	linguistic	none	_	End=1143.061	_	_	_	_
331-0	PSB113	331	se	se	linguistic	none	_	Begin=1149.815	_	_	_	_
331-1	PSB113	331	{P}	{P}	shortpause	none	_	_	_	_	_	_
331-2	PSB113	331	guarda	guarda	linguistic	none	_	_	_	_	_	_
331-3	PSB113	331	statistica	statistica	linguistic	none	_	End=1151.823	_	_	_	_
332-0	PSB113	332	statisticamente	statisticamente	linguistic	none	_	Begin=1152.0	_	_	_	_
332-1	PSB113	332	è	è	linguistic	none	_	_	_	_	_	_
332-2	PSB113	332	sì	sì	linguistic	none	_	_	_	_	_	_
332-3	PSB113	332	è	è	linguistic	none	_	_	_	_	_	_
332-4	PSB113	332	vero	vero	linguistic	none	_	End=1153.475	_	_	_	_
333-0	PSB113	333	realisticamente	realisticamente	linguistic	none	_	Begin=1154.701	_	_	_	_
333-1	PSB113	333	(secondo	secondo	linguistic	none	_	_	_	_	0-7(0)	_
333-2	PSB113	333	me)	me	linguistic	none	_	_	_	_	0-2(0)	_
333-3	PSB113	333	no:	no	linguistic	none	_	End=1156.77	1x1	_	_	_
334-0	PSB113	334	però	però	linguistic	none	_	Begin=1158.565|End=1159.094	_	_	_	_
335-0	PSB114	335	cosa	cosa	linguistic	none	_	Begin=1159.348	_	_	_	_
335-1	PSB114	335	vuol	vuol	linguistic	none	_	_	_	_	_	_
335-2	PSB114	335	dire	dire	linguistic	none	_	_	_	_	_	_
335-3	PSB114	335	che	che	linguistic	none	_	_	_	_	_	_
335-4	PSB114	335	non	non	linguistic	none	_	_	_	_	_	_
335-5	PSB114	335	deve	deve	linguistic	none	_	_	_	_	_	_
335-6	PSB114	335	circolare	circolare	linguistic	none	_	_	_	_	_	_
335-7	PSB114	335	questa	questa	linguistic	none	_	_	_	_	_	_
335-8	PSB114	335	cosa	cosa	linguistic	none	_	_	_	_	_	_
335-9	PSB114	335	perché	perché	linguistic	none	_	_	_	_	_	_
335-10	PSB114	335	è	è	linguistic	none	_	_	_	_	_	_
335-11	PSB114	335	nero?	nero	linguistic	none	Intonation=rising	End=1161.586	_	_	_	_
336-0	PSB113	336	dice	dice	linguistic	none	_	Begin=1163.462	_	_	_	_
336-1	PSB113	336	che	che	linguistic	none	_	_	_	_	_	_
336-2	PSB113	336	psicologicamente,	psicologicamente	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
336-3	PSB113	336	{P}	{P}	shortpause	none	_	_	_	_	_	_
336-4	PSB113	336	un	un	linguistic	none	_	_	_	_	_	_
336-5	PSB113	336	po'	po'	linguistic	none	_	_	_	_	_	_
336-6	PSB113	336	si	si	linguistic	none	_	_	_	_	_	_
336-7	PSB113	336	distru:gge,	distrugge	linguistic	none	Intonation=weakly_rising	End=1167.389	5x1	_	_	_
337-0	PSB113	337	e	e	linguistic	none	_	Begin=1167.405	_	_	_	_
337-1	PSB113	337	non	non	linguistic	none	_	_	_	_	_	_
337-2	PSB113	337	riesc(i)	riesci	linguistic	none	_	_	_	_	5-6(0)	_
337-3	PSB113	337	{P}	{P}	shortpause	none	_	_	_	_	_	_
337-4	PSB113	337	a	a	linguistic	none	_	_	_	_	_	_
337-5	PSB113	337	gesti:re,	gestire	linguistic	none	Intonation=weakly_rising	End=1169.672	4x1	_	_	_
338-0	PSB113	338	quest~	quest~	linguistic	none	Interrupted=Yes	Begin=1170.773	_	_	_	_
338-1	PSB113	338	questo	questo	linguistic	none	_	_	_	_	_	_
338-2	PSB113	338	trauma,	trauma	linguistic	none	Intonation=weakly_rising	End=1172.66	_	_	_	_
339-0	PSB113	339	e	e	linguistic	none	_	Begin=1172.75	_	_	_	_
339-1	PSB113	339	non	non	linguistic	none	_	End=1173.307	_	_	_	_
340-0	PSB113	340	quindi	quindi	linguistic	none	_	Begin=1173.414	_	_	_	_
340-1	PSB113	340	non	non	linguistic	none	_	_	_	_	_	_
340-2	PSB113	340	riesci	riesci	linguistic	none	_	_	_	_	_	_
340-3	PSB113	340	a	a	linguistic	none	_	_	_	_	_	_
340-4	PSB113	340	giocare	giocare	linguistic	none	_	_	_	_	_	_
340-5	PSB113	340	bene	bene	linguistic	none	_	End=1174.926	_	_	_	_
341-0	PSB114	341	°ma	ma	linguistic	none	Volume=low	Begin=1175.619	_	_	_	_
341-1	PSB114	341	va°	va	linguistic	none	Volume=low	End=1176.176	_	_	_	_
342-0	PSB114	342	>devono<	devono	linguistic	none	_	Begin=1180.852	_	Fast=0-6(0)	_	_
342-1	PSB114	342	proprio	proprio	linguistic	none	_	_	_	_	_	_
342-2	PSB114	342	raccontare	raccontare	linguistic	none	_	_	_	_	_	_
342-3	PSB114	342	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
342-4	PSB114	342	questi	questi	linguistic	none	_	End=1182.856	_	_	_	_
343-0	PSB113	343	no	no	linguistic	none	_	Begin=1185.397	_	_	_	_
343-1	PSB113	343	è	è	linguistic	none	_	_	_	_	_	_
343-2	PSB113	343	così	così	linguistic	none	_	End=1186.164	_	_	_	_
344-0	PSB113	344	comunque	comunque	linguistic	none	_	Begin=1223.713	_	_	_	_
344-1	PSB113	344	dice	dice	linguistic	none	_	_	_	_	_	_
344-2	PSB113	344	facendo	facendo	linguistic	none	_	_	_	_	_	_
344-3	PSB113	344	così	così	linguistic	none	_	_	_	_	_	_
344-4	PSB113	344	pallone	pallone	linguistic	none	_	_	_	_	_	_
344-5	PSB113	344	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
344-6	PSB113	344	oro	oro	linguistic	none	_	_	_	_	_	_
344-7	PSB113	344	{P}	{P}	shortpause	none	_	_	_	_	_	_
344-8	PSB113	344	ha	ha	linguistic	none	_	_	_	_	_	_
344-9	PSB113	344	avuto	avuto	linguistic	none	_	_	_	_	_	_
344-10	PSB113	344	un	un	linguistic	none	_	_	_	_	_	_
344-11	PSB113	344	sacco	sacco	linguistic	none	_	_	_	_	_	_
344-12	PSB113	344	di	di	linguistic	none	_	_	_	_	_	_
344-13	PSB113	344	attenzioni	attenzioni	linguistic	none	_	End=1228.34	_	_	_	_
345-0	PSB114	345	questo	questo	linguistic	none	_	Begin=1234.266	_	_	_	_
345-1	PSB114	345	è	è	linguistic	none	_	_	_	_	_	_
345-2	PSB114	345	vero	vero	linguistic	none	_	End=1234.856	_	_	_	_
346-0	PSB114	346	è	è	linguistic	none	_	Begin=1242.221	_	_	_	_
346-1	PSB114	346	una	una	linguistic	none	_	_	_	_	_	_
346-2	PSB114	346	tattica	tattica	linguistic	none	_	_	_	_	_	_
346-3	PSB114	346	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
346-4	PSB114	346	ufficio	ufficio	linguistic	none	_	_	_	_	_	_
346-5	PSB114	346	stampa	stampa	linguistic	none	_	End=1243.791	_	_	_	_
