token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
29-7	PSB049	29	7	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
29-8	PSB049	29	8	a(l):	al	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	1-2(0)	_
29-9	PSB049	29	9	mu:ro	muro	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
29-10	PSB049	29	10	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PSB049	29	11	vede	vede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PSB049	29	12	>sorella	sorella	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
29-13	PSB049	29	13	forse<	forse	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
29-14	PSB049	29	14	su~	su~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
29-15	PSB049	29	15	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-16	PSB049	29	16	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-17	PSB049	29	17	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-18	PSB049	29	18	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-19	PSB049	29	19	camera	camera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-20	PSB049	29	20	lui:	lui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
29-21	PSB049	29	21	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-22	PSB049	29	22	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-23	PSB049	29	23	funi	funi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-24	PSB049	29	24	<a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
29-25	PSB049	29	25	sorella>,	sorella	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=102.137	_	Slow=0-7(0)	_	_
30-0	PSB049	30	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=102.2	_	_	_	_
30-1	PSB049	30	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB049	30	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB049	30	3	arrabbiato	arrabbiato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
30-4	PSB049	30	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-5	PSB049	30	5	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
30-6	PSB049	30	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-7	PSB049	30	7	[>lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(8)
30-8	PSB049	30	8	fa-<]	fa-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=104.631	_	Fast=0-3(0)	_	0-3(8)
31-0	PSB050	31	0	[°ci(o)è°]	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes|Volume=low	Begin=103.892	_	_	_	0-4(8)
31-1	PSB050	31	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB050	31	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB050	31	3	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB050	31	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PSB050	31	5	pugno	pugno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PSB050	31	6	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PSB050	31	7	sorell[a]?	sorella	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=105.747	_	_	_	6-7(9)
32-0	PSB049	32	0	[s]ì:,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=105.546|End=106.085	1x1	_	_	0-1(9)
33-0	PSB049	33	0	poi:	poi	_	_	_	_	_	linguistic	_	none	_	Begin=106.169	2x1	_	_	_
33-1	PSB049	33	1	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PSB049	33	2	arrabbiato	arrabbiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PSB049	33	3	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
33-4	PSB049	33	4	pugni	pugni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PSB049	33	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
33-6	PSB049	33	6	a(l)tri:	altri	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	1-2(2)	_
33-7	PSB049	33	7	[(tutte)]	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	0-5(10)
33-8	PSB049	33	8	(que)ste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(1)	_
33-9	PSB049	33	9	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PSB049	33	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	PSB049	33	11	lui:	lui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
33-12	PSB049	33	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-13	PSB049	33	13	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-14	PSB049	33	14	cucina	cucina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-15	PSB049	33	15	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-16	PSB049	33	16	coltello	coltello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-17	PSB049	33	17	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-18	PSB049	33	18	$mazzare:	mazzare	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	6x1	_	_	_
33-19	PSB049	33	19	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-20	PSB049	33	20	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-21	PSB049	33	21	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-22	PSB049	33	22	camera	camera	_	_	_	_	_	linguistic	_	none	_	End=114.815	_	_	_	_
34-0	PSB050	34	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=109.339|End=109.699	_	_	_	0-2(10)
35-0	PSB049	35	0	e:	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=115.362	0x1	_	_	_
35-1	PSB049	35	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-2	PSB049	35	2	urla	urla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB049	35	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB049	35	4	iniziato:	iniziato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x1	_	_	_
35-5	PSB049	35	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-6	PSB049	35	6	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
35-7	PSB049	35	7	notte	notte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PSB049	35	8	undici	undici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PSB049	35	9	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PSB049	35	10	urlare	urlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	PSB049	35	11	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-12	PSB049	35	12	matto?	matto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=121.627	_	_	_	_
36-0	PSB049	36	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=122.01	0x1	_	_	_
36-1	PSB049	36	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PSB049	36	2	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PSB049	36	3	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PSB049	36	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PSB049	36	5	pulizia	pulizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PSB049	36	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PSB049	36	7	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PSB049	36	8	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PSB049	36	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PSB049	36	10	taglio	taglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	PSB049	36	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	PSB049	36	12	rimango	rimango	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-13	PSB049	36	13	e:	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
36-14	PSB049	36	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-15	PSB049	36	15	come:	come	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
36-16	PSB049	36	16	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-17	PSB049	36	17	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-18	PSB049	36	18	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-19	PSB049	36	19	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
36-20	PSB049	36	20	pro~	pro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
36-21	PSB049	36	21	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-22	PSB049	36	22	pazzo	pazzo	_	_	_	_	_	linguistic	_	none	_	End=131.862	_	_	_	_
37-0	PSB049	37	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=131.982	_	_	_	_
37-1	PSB049	37	1	matto	matto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB049	37	2	CHE:	che	_	_	_	_	_	linguistic	_	none	Volume=high	_	2x1	_	_	_
37-3	PSB049	37	3	m~	m~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
37-4	PSB049	37	4	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=133.441	_	_	_	_
38-0	PSB049	38	0	sedia	sedia	_	_	_	_	_	linguistic	_	none	_	Begin=133.775	_	_	_	_
38-1	PSB049	38	1	butta	butta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB049	38	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB049	38	3	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
38-4	PSB049	38	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-5	PSB049	38	5	q~	q~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
38-6	PSB049	38	6	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PSB049	38	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PSB049	38	8	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PSB049	38	9	davanti	davanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PSB049	38	10	butta:	butta	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
38-11	PSB049	38	11	>tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
38-12	PSB049	38	12	terra<	terra	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
38-13	PSB049	38	13	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-14	PSB049	38	14	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	PSB049	38	15	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PSB049	38	16	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-17	PSB049	38	17	così	così	_	_	_	_	_	linguistic	_	none	_	End=139.55	_	_	_	_
39-0	PSB049	39	0	e	e	_	_	_	_	_	linguistic	_	yes	_	Begin=140.344	_	_	_	_
39-1	PSB049	39	1	per	per	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-2	PSB049	39	2	così	così	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-3	PSB049	39	3	suo	suo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-4	PSB049	39	4	papa:	papa	_	_	_	_	_	linguistic	_	yes	_	_	3x1	_	_	_
39-5	PSB049	39	5	troppo	troppo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-6	PSB049	39	6	#offence	offence	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
39-7	PSB049	39	7	hai	hai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-8	PSB049	39	8	capito?	capito	_	_	_	_	_	linguistic	_	yes	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
39-9	PSB049	39	9	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
39-10	PSB049	39	10	lui	lui	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-11	PSB049	39	11	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-12	PSB049	39	12	ne	ne	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-13	PSB049	39	13	sta	sta	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-14	PSB049	39	14	mai	mai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-15	PSB049	39	15	casa	casa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-16	PSB049	39	16	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-17	PSB049	39	17	parlargli	parlargli	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-18	PSB049	39	18	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-19	PSB049	39	19	fa	fa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-20	PSB049	39	20	risponde	risponde	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-21	PSB049	39	21	mai	mai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
39-22	PSB049	39	22	norma(le)	normale	_	_	_	_	_	linguistic	_	yes	_	_	_	_	5-7(0)	_
39-23	PSB049	39	23	casa	casa	_	_	_	_	_	linguistic	_	yes	_	End=148.465	_	_	_	_
40-0	PSB049	40	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=149.113	_	_	_	_
40-1	PSB049	40	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PSB049	40	2	@kari	@kari	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
40-3	PSB049	40	3	verrà:	verrà	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
40-4	PSB049	40	4	sentito	sentito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PSB049	40	5	da~	da~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
40-6	PSB049	40	6	sa~	sa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
40-7	PSB049	40	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PSB049	40	8	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	PSB049	40	9	pa[pa	papa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	2-4(11)
40-10	PSB049	40	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(11)
40-11	PSB049	40	11	a]desso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(11)
40-12	PSB049	40	12	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-13	PSB049	40	13	@kari,	@kari	_	_	_	_	_	anonymized	_	none	Intonation=WeaklyRising	End=154.648	_	_	_	_
41-0	PSB050	41	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=153.085|End=153.492	_	_	_	0-4(11)
42-0	PSB050	42	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=155.676	_	_	_	_
42-1	PSB050	42	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PSB050	42	2	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PSB050	42	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PSB050	42	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PSB050	42	5	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PSB050	42	6	Anzi	anzi	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
42-7	PSB050	42	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PSB050	42	8	peg[gio]	peggio	_	_	_	_	_	linguistic	_	none	_	End=158.042	_	_	_	3-6(12)
43-0	PSB049	43	0	[SÌ:]	sì	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=157.437	1x1	_	_	0-2(12)
43-1	PSB049	43	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PSB049	43	2	peggio	peggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PSB049	43	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PSB049	43	4	[peg]gio	peggio	_	_	_	_	_	linguistic	_	none	_	End=159.831	_	_	_	0-3(13)
44-0	PSB050	44	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=159.254|End=159.662	0x1	_	_	0-2(13)
45-0	PSB049	45	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=159.916	_	_	_	_
45-1	PSB049	45	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB049	45	2	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
45-3	PSB049	45	3	>come	come	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
45-4	PSB049	45	4	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
45-5	PSB049	45	5	i:o<	io	_	_	_	_	_	linguistic	_	none	_	_	0x1	Fast=0-2(0)	_	_
45-6	PSB049	45	6	sentito	sentito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PSB049	45	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PSB049	45	8	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PSB049	45	9	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-10	PSB049	45	10	papa,	papa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=163.11	_	_	_	_
46-0	PSB050	46	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=163.197|End=163.479	_	_	_	_
47-0	PSB049	47	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=163.51	_	_	_	_
47-1	PSB049	47	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB049	47	2	pensato	pensato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PSB049	47	3	forse:	forse	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
47-4	PSB049	47	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-5	PSB049	47	5	boh	boh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PSB049	47	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PSB049	47	7	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	PSB049	47	8	so:	so	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
47-9	PSB049	47	9	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	PSB049	47	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	PSB049	47	11	po:'	po'	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
47-12	PSB049	47	12	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-13	PSB049	47	13	de:	de	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
47-14	PSB049	47	14	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
47-15	PSB049	47	15	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-16	PSB049	47	16	$ex:empio	exempio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Orthography=Yes|Variation=Emerging	_	1x1	_	_	_
47-17	PSB049	47	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-18	PSB049	47	18	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-19	PSB049	47	19	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-20	PSB049	47	20	lui:	lui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
47-21	PSB049	47	21	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
47-22	PSB049	47	22	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-23	PSB049	47	23	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-24	PSB049	47	24	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-25	PSB049	47	25	passa	passa	_	_	_	_	_	linguistic	_	none	_	End=171.132	_	_	_	_
48-0	PSB050	48	0	POrca	porca	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=171.158	_	_	_	_
48-1	PSB050	48	1	miseria	miseria	_	_	_	_	_	linguistic	_	none	_	End=172.122	_	_	_	_
49-0	PSB050	49	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=172.443	_	_	_	_
49-1	PSB050	49	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PSB050	49	2	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PSB050	49	3	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PSB050	49	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PSB050	49	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PSB050	49	6	così:	così	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
49-7	PSB050	49	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-8	PSB050	49	8	[tu],	tu	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=174.67	_	_	_	0-2(14)
50-0	PSB049	50	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=174.335|End=174.643	_	_	_	0-2(14)
51-0	PSB050	51	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=174.896	_	_	_	_
51-1	PSB050	51	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PSB050	51	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PSB050	51	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	PSB050	51	4	casa?	casa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=176.376	_	_	_	_
52-0	PSB049	52	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=176.516|End=176.856	_	_	_	_
53-0	PSB049	53	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=178.308	_	_	_	_
53-1	PSB049	53	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB049	53	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB049	53	3	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
53-4	PSB049	53	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
53-5	PSB049	53	5	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-6	PSB049	53	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-7	PSB049	53	7	<uscire>,	uscire	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=181.665	_	Slow=0-6(0)	_	_
54-0	PSB050	54	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=181.68|End=182.028	_	_	_	_
55-0	PSB049	55	0	lui:	lui	_	_	_	_	_	linguistic	_	none	_	Begin=182.124	2x1	_	_	_
55-1	PSB049	55	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PSB049	55	2	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PSB049	55	3	una:	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
55-4	PSB049	55	4	<pantaloni>?	pantaloni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=185.168	_	Slow=0-9(0)	_	_
56-0	PSB049	56	0	E:	e	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=185.541	0x1	_	_	_
56-1	PSB049	56	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PSB049	56	2	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
56-3	PSB049	56	3	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
56-4	PSB049	56	4	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-5	PSB049	56	5	misura	misura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	PSB049	56	6	<un	un	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
56-7	PSB049	56	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
56-8	PSB049	56	8	grande>,	grande	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=189.563	_	Slow=0-6(0)	_	_
57-0	PSB049	57	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=189.993	5x1	_	_	_
