token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
146-4	PSB026	146	be:h	beh	linguistic	none	_	End=223.119	1x1	_	_	_
147-0	PSB026	147	me	me	linguistic	none	_	Begin=223.28	_	_	_	_
147-1	PSB026	147	piace	piace	linguistic	none	_	End=223.89	_	_	_	_
148-0	PSB026	148	qualcuno	qualcuno	linguistic	none	_	Begin=224.199	_	_	_	_
148-1	PSB026	148	anche	anche	linguistic	none	_	_	_	_	_	_
148-2	PSB026	148	problema	problema	linguistic	none	_	_	_	_	_	_
148-3	PSB026	148	cellular[e:]	cellulare	linguistic	none	_	End=226.959	8x1	_	_	8-9(55)
149-0	PSB028	149	[mhmh]	mhmh	linguistic	none	_	Begin=226.05|End=226.53	_	_	_	0-4(55)
150-0	PSB026	150	e	e	linguistic	none	_	Begin=226.992	_	_	_	_
150-1	PSB026	150	(i)	i	linguistic	none	_	_	_	_	0-1(0)	_
150-2	PSB026	150	schermo	schermo	linguistic	none	_	_	_	_	_	_
150-3	PSB026	150	problema	problema	linguistic	none	_	_	_	_	_	_
150-4	PSB026	150	cambiare	cambiare	linguistic	none	_	_	_	_	_	_
150-5	PSB026	150	[batteria]	batteria	linguistic	none	_	_	_	_	_	0-8(56)
150-6	PSB026	150	anche:	anche	linguistic	none	_	End=229.592	4x1	_	_	_
151-0	PSB005	151	[mhmh]	mhmh	linguistic	none	_	Begin=228.465|End=229.065	_	_	_	0-4(56)
152-0	PSB026	152	quanto	quanto	linguistic	none	_	Begin=229.86|End=230.56	_	_	_	_
153-0	PSB026	153	io	io	linguistic	none	_	Begin=231.027	_	_	_	_
153-1	PSB026	153	lavoro,	lavoro	linguistic	none	Intonation=weakly_rising	End=232.03	_	_	_	_
154-0	PSB026	154	capito	capito	linguistic	none	_	Begin=232.52	_	_	_	_
154-1	PSB026	154	problema	problema	linguistic	none	_	_	_	_	_	_
154-2	PSB026	154	anche:	anche	linguistic	none	_	_	4x1	_	_	_
154-3	PSB026	154	cellulare	cellulare	linguistic	none	_	_	_	_	_	_
154-4	PSB026	154	anche	anche	linguistic	none	_	_	_	_	_	_
154-5	PSB026	154	problema	problema	linguistic	none	_	_	_	_	_	_
154-6	PSB026	154	batteria	batteria	linguistic	none	_	_	_	_	_	_
154-7	PSB026	154	quanto	quanto	linguistic	none	_	_	_	_	_	_
154-8	PSB026	154	io	io	linguistic	none	_	_	_	_	_	_
154-9	PSB026	154	lavoro	lavoro	linguistic	none	_	End=237.08	_	_	_	_
155-0	PSB026	155	anche	anche	linguistic	none	_	Begin=237.307	_	_	_	_
155-1	PSB026	155	mi	mi	linguistic	none	_	_	_	_	_	_
155-2	PSB026	155	piace	piace	linguistic	none	_	End=238.213	_	_	_	_
156-0	PSB028	156	ah	ah	linguistic	none	_	Begin=238.273	_	_	_	_
156-1	PSB028	156	okay	okay	linguistic	none	_	_	_	_	_	_
156-2	PSB028	156	[riesci	riesci	linguistic	none	_	_	_	_	_	0-6(57)
156-3	PSB028	156	a	a	linguistic	none	_	_	_	_	_	0-1(57)
156-4	PSB028	156	far~]	far~	linguistic	none	Interrupted=Yes	End=240.053	_	_	_	0-4(57)
