token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
50-1	PSB151	50	1	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=112.307	_	_	_	_
51-0	PSB151	51	0	mettono	mettono	_	_	_	_	_	linguistic	_	none	_	Begin=112.616	_	_	_	_
51-1	PSB151	51	1	pochi	pochi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PSB151	51	2	bagni	bagni	_	_	_	_	_	linguistic	_	none	_	End=113.919	_	_	_	_
52-0	PSB151	52	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=114.398	_	_	_	_
52-1	PSB151	52	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PSB151	52	2	volevano	volevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PSB151	52	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PSB151	52	4	farla	farla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-5	PSB151	52	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-6	PSB151	52	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-7	PSB151	52	7	pratello	pratello	_	_	_	_	_	linguistic	_	none	_	End=116.409	_	_	_	_
53-0	PSB151	53	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=117.216	_	_	_	_
53-1	PSB151	53	1	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
53-2	PSB151	53	2	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB151	53	3	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PSB151	53	4	aggiunto	aggiunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-5	PSB151	53	5	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-6	PSB151	53	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-7	PSB151	53	7	bolognina	bolognina	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
53-8	PSB151	53	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
53-9	PSB151	53	9	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-10	PSB151	53	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-11	PSB151	53	11	parte	parte	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
53-12	PSB151	53	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
53-13	PSB151	53	13	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-14	PSB151	53	14	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-15	PSB151	53	15	piazza	piazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-16	PSB151	53	16	del'	del'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
53-17	PSB151	53	17	unità	unità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-18	PSB151	53	18	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=123.015	_	_	_	_
54-0	PSB151	54	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=123.566	_	_	_	_
54-1	PSB151	54	1	parco	parco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PSB151	54	2	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PSB151	54	3	zucca	zucca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PSB151	54	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	PSB151	54	5	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	PSB151	54	6	enorme	enorme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-7	PSB151	54	7	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	PSB151	54	8	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-9	PSB151	54	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-10	PSB151	54	10	v~	v~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
54-11	PSB151	54	11	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-12	PSB151	54	12	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-13	PSB151	54	13	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-14	PSB151	54	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-15	PSB151	54	15	pratello	pratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-16	PSB151	54	16	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
54-17	PSB151	54	17	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=128.556	_	_	_	_
55-0	PSB152	55	0	può	può	_	_	_	_	_	linguistic	_	none	_	Begin=129.863	_	_	_	_
55-1	PSB152	55	1	essere	essere	_	_	_	_	_	linguistic	_	none	_	End=130.404	_	_	_	_
56-0	PSB151	56	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=132.343	_	_	_	_
56-1	PSB151	56	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PSB151	56	2	contento	contento	_	_	_	_	_	linguistic	_	none	_	End=132.995	_	_	_	_
57-0	PSB152	57	0	<a	a	_	_	_	_	_	linguistic	_	none	_	Begin=134.07	_	Slow=0-1(0)	_	_
57-1	PSB152	57	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
57-2	PSB152	57	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
57-3	PSB152	57	3	cazzo	cazzo	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
57-4	PSB152	57	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
57-5	PSB152	57	5	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
57-6	PSB152	57	6	fotte>	fotte	_	_	_	_	_	linguistic	_	none	_	End=136.297	_	Slow=0-5(0)	_	_
58-0	PSB151	58	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=136.585|End=137.878	_	_	_	_
59-0	PSB151	59	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=138.413	_	_	_	_
59-1	PSB151	59	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PSB151	59	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PSB151	59	3	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PSB151	59	4	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PSB151	59	5	cominiciare	cominiciare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PSB151	59	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-7	PSB151	59	7	lavorare?	lavorare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=140.024	_	_	_	_
60-0	PSB152	60	0	alle	alle	_	_	_	_	_	linguistic	_	none	_	Begin=141.216	_	_	_	_
60-1	PSB152	60	1	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	End=141.913	_	_	_	_
61-0	PSB151	61	0	fino	fino	_	_	_	_	_	linguistic	_	none	_	Begin=142.56	_	_	_	_
61-1	PSB151	61	1	alle?	alle	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=143.09	_	_	_	_
62-0	PSB152	62	0	fino	fino	_	_	_	_	_	linguistic	_	none	_	Begin=143.671	_	_	_	_
62-1	PSB152	62	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PSB152	62	2	chiusura	chiusura	_	_	_	_	_	linguistic	_	none	_	End=144.989	_	_	_	_
63-0	PSB151	63	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=147.288	_	_	_	_
63-1	PSB151	63	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-2	PSB151	63	2	due?	due	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=148.379	_	_	_	_
64-0	PSB151	64	0	venticinque	venticinque	_	_	_	_	_	linguistic	_	none	_	Begin=149.585	_	_	_	_
64-1	PSB151	64	1	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PSB151	64	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-3	PSB151	64	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
64-4	PSB151	64	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
64-5	PSB151	64	5	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-6	PSB151	64	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-7	PSB151	64	7	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-8	PSB151	64	8	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-9	PSB151	64	9	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-10	PSB151	64	10	chiusi	chiusi	_	_	_	_	_	linguistic	_	none	_	End=152.505	_	_	_	_
65-0	PSB152	65	0	aperta	aperta	_	_	_	_	_	linguistic	_	none	_	Begin=154.015|End=154.525	_	_	_	_
66-0	PSB151	66	0	capitalismo	capitalismo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=156.1	_	_	_	_
66-1	PSB151	66	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
66-2	PSB151	66	2	>°cash	cash	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-4(0)	_	_
66-3	PSB151	66	3	cash	cash	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-4(0)	_	_
66-4	PSB151	66	4	cash	cash	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-4(0)	_	_
66-5	PSB151	66	5	cash	cash	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-4(0)	_	_
66-6	PSB151	66	6	cash°<	cash	_	_	_	_	_	linguistic	_	none	Volume=low	End=158.009	_	Fast=0-4(0)	_	_
67-0	PSB152	67	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=158.364	_	_	_	_
67-1	PSB152	67	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PSB152	67	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB152	67	3	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB152	67	4	cash	cash	_	_	_	_	_	linguistic	_	none	_	End=159.55	_	_	_	_
68-0	PSB151	68	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=159.712	_	_	_	_
68-1	PSB151	68	1	°giustamente°	giustamente	_	_	_	_	_	linguistic	_	none	Volume=low	End=160.768	_	_	_	_
69-0	PSB151	69	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=161.696	_	_	_	_
69-1	PSB151	69	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=162.128	_	_	_	0-2(15)
70-0	PSB152	70	0	[io]	io	_	_	_	_	_	linguistic	_	none	_	Begin=161.843	_	_	_	0-2(15)
70-1	PSB152	70	1	interessa	interessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-2	PSB152	70	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-3	PSB152	70	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=163.403	_	_	_	_
71-0	PSB151	71	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=163.757	_	_	_	_
71-1	PSB151	71	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-2	PSB151	71	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=164.353	_	_	_	_
72-0	PSB152	72	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=165.341	_	_	_	_
72-1	PSB152	72	1	resto	resto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-2	PSB152	72	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-3	PSB152	72	3	quell~	quell~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=166.482	_	_	_	_
73-0	PSB152	73	0	amen	amen	_	_	_	_	_	linguistic	_	none	_	Begin=167.096|End=167.505	_	_	_	_
74-0	PSB152	74	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=169.989	_	_	_	_
74-1	PSB152	74	1	frega	frega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-2	PSB152	74	2	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-3	PSB152	74	3	più	più	_	_	_	_	_	linguistic	_	none	_	End=171.247	_	_	_	_
75-0	PSB151	75	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=171.388	_	_	_	_
75-1	PSB151	75	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-2	PSB151	75	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-3	PSB151	75	3	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-4	PSB151	75	4	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-5	PSB151	75	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-6	PSB151	75	6	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
75-7	PSB151	75	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
75-8	PSB151	75	8	giustamente	giustamente	_	_	_	_	_	linguistic	_	none	_	End=173.56	_	_	_	_
76-0	PSB151	76	0	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	Begin=174.863	_	_	_	_
76-1	PSB151	76	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-2	PSB151	76	2	soldi	soldi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
76-3	PSB151	76	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
76-4	PSB151	76	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-5	PSB151	76	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-6	PSB151	76	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-7	PSB151	76	7	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=176.684	_	_	_	_
77-0	PSB151	77	0	durante	durante	_	_	_	_	_	linguistic	_	none	_	Begin=177.141	_	_	_	_
77-1	PSB151	77	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-2	PSB151	77	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-3	PSB151	77	3	libero	libero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-4	PSB151	77	4	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-5	PSB151	77	5	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-6	PSB151	77	6	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-7	PSB151	77	7	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-8	PSB151	77	8	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=179.242	_	_	_	_
78-0	PSB152	78	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=180.383|End=180.979	_	_	_	_
79-0	PSB152	79	0	insomma	insomma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=182.383	_	_	_	_
79-1	PSB152	79	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
79-2	PSB152	79	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-3	PSB152	79	3	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-4	PSB152	79	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=183.848	_	_	_	_
80-0	PSB151	80	0	>dormire	dormire	_	_	_	_	_	linguistic	_	none	_	Begin=185.267	_	Fast=0-7(0)	_	_
80-1	PSB151	80	1	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
80-2	PSB151	80	2	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
80-3	PSB151	80	3	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
80-4	PSB151	80	4	dormi[re]<	dormire	_	_	_	_	_	linguistic	_	none	_	End=187.242	_	Fast=0-7(0)	_	5-7(16)
81-0	PSB152	81	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=187.153|End=187.5	_	_	_	0-2(16)
82-0	PSB152	82	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=188.414	_	_	_	_
82-1	PSB152	82	1	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-2	PSB152	82	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-3	PSB152	82	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-4	PSB152	82	4	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-5	PSB152	82	5	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-6	PSB152	82	6	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-7	PSB152	82	7	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-8	PSB152	82	8	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	End=190.939	_	_	_	_
83-0	PSB151	83	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=191.964	_	_	_	_
83-1	PSB151	83	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-2	PSB151	83	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-3	PSB151	83	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-4	PSB151	83	4	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-5	PSB151	83	5	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-6	PSB151	83	6	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-7	PSB151	83	7	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	End=194.171	_	_	_	_
84-0	PSB152	84	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=194.706	_	_	_	_
84-1	PSB152	84	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-2	PSB152	84	2	pure	pure	_	_	_	_	_	linguistic	_	none	_	End=195.353	_	_	_	_
85-0	PSB152	85	0	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	Begin=196.484	_	_	_	_
85-1	PSB152	85	1	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	End=197.227	_	_	_	_
86-0	PSB152	86	0	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	Begin=197.918|End=198.545	_	_	_	_
87-0	PSB152	87	0	senza	senza	_	_	_	_	_	linguistic	_	none	_	Begin=199.257	_	_	_	_
87-1	PSB152	87	1	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PSB152	87	2	qu~	qu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
87-3	PSB152	87	3	se:i	sei	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
87-4	PSB152	87	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-5	PSB152	87	5	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	End=201.681	_	_	_	_
88-0	PSB152	88	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=203.363	_	_	_	_
88-1	PSB152	88	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PSB152	88	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PSB152	88	3	nient~	nient~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=204.384	_	_	_	_
89-0	PSB152	89	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=204.772	_	_	_	_
89-1	PSB152	89	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-2	PSB152	89	2	zero	zero	_	_	_	_	_	linguistic	_	none	_	End=205.787	_	_	_	_
90-0	PSB152	90	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=206.283	_	_	_	_
90-1	PSB152	90	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-2	PSB152	90	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-3	PSB152	90	3	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	End=207.277	_	_	_	_
91-0	PSB151	91	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=207.611	_	_	_	_
91-1	PSB151	91	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-2	PSB151	91	2	ormai	ormai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-3	PSB151	91	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-4	PSB151	91	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-5	PSB151	91	5	costa	costa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-6	PSB151	91	6	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-7	PSB151	91	7	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-8	PSB151	91	8	tantissimo	tantissimo	_	_	_	_	_	linguistic	_	none	_	End=210.004	_	_	_	_
92-0	PSB152	92	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=210.449|End=210.79	_	_	_	0-2(17)
93-0	PSB151	93	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=210.52	_	_	_	0-2(17)
93-1	PSB151	93	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-2	PSB151	93	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-3	PSB151	93	3	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-4	PSB151	93	4	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-5	PSB151	93	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-6	PSB151	93	6	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-7	PSB151	93	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-8	PSB151	93	8	borgo	borgo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-9	PSB151	93	9	panigale?	panigale	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=212.247	_	_	_	_
94-0	PSB152	94	0	già	già	_	_	_	_	_	linguistic	_	none	_	Begin=213.141	_	_	_	_
94-1	PSB152	94	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-2	PSB152	94	2	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-3	PSB152	94	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=214.08	_	_	_	_
95-0	PSB151	95	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=217.994	_	_	_	_
95-1	PSB151	95	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-2	PSB151	95	2	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-3	PSB151	95	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-4	PSB151	95	4	castiglione	castiglione	_	_	_	_	_	linguistic	_	none	_	End=219.393	_	_	_	_
96-0	PSB152	96	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=220.247	_	_	_	_
96-1	PSB152	96	1	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-2	PSB152	96	2	centro	centro	_	_	_	_	_	linguistic	_	none	_	End=221.196	_	_	_	_
97-0	PSB151	97	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=221.823|End=222.065	_	_	_	_
98-0	PSB151	98	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=223.651	_	_	_	_
98-1	PSB151	98	1	pratello	pratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-2	PSB151	98	2	st~	st~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
98-3	PSB151	98	3	no	no	_	_	_	_	_	linguistic	_	none	_	End=224.677	_	_	_	_
99-0	PSB152	99	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=225.388|End=225.878	_	_	_	_
100-0	PSB152	100	0	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	Begin=226.712|End=227.727	_	_	_	_
101-0	PSB151	101	0	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=228.646	_	_	_	_
101-1	PSB151	101	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-2	PSB151	101	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-3	PSB151	101	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-4	PSB151	101	4	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-5	PSB151	101	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-6	PSB151	101	6	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=230.091	_	_	_	_
102-0	PSB152	102	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=230.807|End=230.979	_	_	_	_
103-0	PSB151	103	0	[il]	il	_	_	_	_	_	linguistic	_	none	_	Begin=231.96|End=232.36	_	_	_	0-2(20)
104-0	PSB152	104	0	[sotto]	sotto	_	_	_	_	_	linguistic	_	none	_	Begin=232.045	_	_	_	0-5(20)
104-1	PSB152	104	1	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-2	PSB152	104	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-3	PSB152	104	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-4	PSB152	104	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
