token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
50-0	PSB146	50	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=90.927|End=91.303	_	_	_	_
51-0	PSB153	51	0	niente	niente	_	_	_	_	_	linguistic	_	none	_	Begin=91.45	_	_	_	_
51-1	PSB153	51	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=92.621	_	_	_	_
52-0	PSB153	52	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=92.839	_	_	_	_
52-1	PSB153	52	1	già:	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
52-2	PSB153	52	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
52-3	PSB153	52	3	[già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(11)
52-4	PSB153	52	4	lavorato]	lavorato	_	_	_	_	_	linguistic	_	none	_	End=95.092	_	_	_	0-8(11)
53-0	PSB147	53	0	[°fa	fa	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=93.697	_	_	_	0-2(11)
53-1	PSB147	53	1	la	la	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(11)
53-2	PSB147	53	2	tiktoker°]	tiktoker	_	_	_	_	_	linguistic	_	none	Volume=low	End=94.5	_	_	_	0-8(11)
54-0	PSB146	54	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=94.944	_	_	_	_
54-1	PSB146	54	1	tiktok	tiktok	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PSB146	54	2	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(534)
54-3	PSB146	54	3	influencer]	influencer	_	_	_	_	_	linguistic	_	none	_	End=96.775	_	_	_	0-10(534)
55-0	PSB147	55	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=95.211|End=96.197	_	_	_	_
56-0	PSB153	56	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=96.002	_	_	_	0-2(534)
56-1	PSB153	56	1	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(534)
56-2	PSB153	56	2	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
56-3	PSB153	56	3	famosa	famosa	_	_	_	_	_	linguistic	_	none	_	End=97.737	_	_	_	_
57-0	PSB146	57	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=98.489	_	_	_	_
57-1	PSB146	57	1	famosa	famosa	_	_	_	_	_	linguistic	_	none	_	End=99.013	_	_	_	_
58-0	PSB153	58	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=99.039	_	_	_	_
58-1	PSB153	58	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=100.205	_	_	_	_
59-0	PSB147	59	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=100.042	_	_	_	_
59-1	PSB147	59	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PSB147	59	2	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	0-3(14)
59-3	PSB147	59	3	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
59-4	PSB147	59	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PSB147	59	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PSB147	59	6	sì)	sì	_	_	_	_	_	linguistic	_	none	_	End=102.329	_	_	_	_
60-0	PSB146	60	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=100.294	_	_	_	0-3(14)
60-1	PSB146	60	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
60-2	PSB146	60	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
60-3	PSB146	60	3	vista]	vista	_	_	_	_	_	linguistic	_	none	_	End=100.928	_	_	_	0-5(14)
61-0	PSB153	61	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=101.086|End=102.589	_	_	_	_
62-0	PSB153	62	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=102.957	_	_	_	_
62-1	PSB153	62	1	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PSB153	62	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PSB153	62	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=104.329	_	_	_	_
63-0	PSB146	63	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=104.088	_	_	_	_
63-1	PSB146	63	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-2	PSB146	63	2	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	End=104.697	_	_	_	_
64-0	PSB153	64	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=105.217	_	_	_	_
64-1	PSB153	64	1	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PSB153	64	2	no	no	_	_	_	_	_	linguistic	_	none	_	End=106.18	_	_	_	_
65-0	PSB153	65	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=106.963	5x1	_	_	_
65-1	PSB153	65	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	PSB153	65	2	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
65-3	PSB153	65	3	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-4	PSB153	65	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
65-5	PSB153	65	5	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-6	PSB153	65	6	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-7	PSB153	65	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-8	PSB153	65	8	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-9	PSB153	65	9	il:	il	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
65-10	PSB153	65	10	video	video	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-11	PSB153	65	11	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-12	PSB153	65	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-13	PSB153	65	13	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-14	PSB153	65	14	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-15	PSB153	65	15	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	End=112.2	_	_	_	_
66-0	PSB146	66	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=112.694	_	_	_	_
66-1	PSB146	66	1	fai:	fai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
66-2	PSB146	66	2	video:	video	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
66-3	PSB146	66	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB146	66	4	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-5	PSB146	66	5	parli?	parli	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=115.0	_	_	_	_
67-0	PSB153	67	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=115.112|End=115.75	1x1	_	_	_
68-0	PSB146	68	0	oppure:	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=115.883	5x1	_	_	_
68-1	PSB146	68	1	balletti:	balletti	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
68-2	PSB146	68	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	PSB146	68	3	[outfit]	outfit	_	_	_	_	_	linguistic	_	none	_	End=118.443	_	_	_	0-6(17)
69-0	PSB153	69	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=117.607	_	_	_	0-2(17)
69-1	PSB153	69	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB153	69	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=118.592	_	_	_	_
70-0	PSB146	70	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=118.687	_	_	_	_
70-1	PSB146	70	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-2	PSB146	70	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=119.36449999999999	_	_	_	_
71-0	PSB147	71	0	make-up	make-up	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=119.36449999999999	_	_	_	_
71-1	PSB147	71	1	artist	artist	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=120.579	_	_	_	_
73-0	PSB146	73	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=121.671	_	_	_	_
73-1	PSB146	73	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PSB146	73	2	segui	segui	_	_	_	_	_	linguistic	_	none	_	End=122.4	_	_	_	_
74-0	PSB146	74	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=122.462	_	_	_	_
74-1	PSB146	74	1	xxxxxx	xxxxxx	_	_	_	_	_	unknown	_	none	Syllables=6	End=123.864	_	_	_	_
75-0	PSB147	75	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=122.462|End=123.601	_	_	_	_
76-0	PSB147	76	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=124.2	_	_	_	_
76-1	PSB147	76	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
76-2	PSB147	76	2	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-3	PSB147	76	3	segue	segue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-4	PSB147	76	4	(io)	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
76-5	PSB147	76	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=125.862	_	_	_	_
77-0	PSB153	77	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=126.006	1x1	_	_	_
77-1	PSB153	77	1	[lui]	lui	_	_	_	_	_	linguistic	_	none	_	End=127.1	_	_	_	0-3(19)
78-0	PSB147	78	0	[(ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=126.854	_	_	0-2(0)	0-2(19)
78-1	PSB147	78	1	no)]	no	_	_	_	_	_	linguistic	_	none	_	End=127.229	_	_	0-2(0)	0-2(19)
79-0	PSB146	79	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=127.33	_	_	_	0-2(20)
79-1	PSB146	79	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(20)
79-2	PSB146	79	2	fai] tiktok	fai tiktok	_	_	_	_	_	error	_	none	_	End=128.566	_	_	_	0-3(20)
80-0	PSB147	80	0	[xx]	xx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=2	Begin=127.332	_	_	_	0-2(20)
80-1	PSB147	80	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
80-2	PSB147	80	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-3	PSB147	80	3	io:	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
80-4	PSB147	80	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
80-5	PSB147	80	5	n-	n-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
80-6	PSB147	80	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-7	PSB147	80	7	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-8	PSB147	80	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
80-9	PSB147	80	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	End=129.92	_	_	_	_
81-0	PSB146	81	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=130.12	_	_	_	_
81-1	PSB146	81	1	[allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(21)
81-2	PSB146	81	2	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(21)
81-3	PSB146	81	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-4	PSB146	81	4	segue	segue	_	_	_	_	_	linguistic	_	none	_	End=131.658	_	_	_	_
82-0	PSB147	82	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=130.48	_	_	_	0-3(21)
82-1	PSB147	82	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(21)
82-2	PSB147	82	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(21)
82-3	PSB147	82	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(21)
82-4	PSB147	82	4	tiktok]	tiktok	_	_	_	_	_	linguistic	_	none	_	End=130.855	_	_	_	0-6(21)
83-0	PSB153	83	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=131.867	_	_	_	_
83-1	PSB153	83	1	[INSTAGRAM]	instagram	_	_	_	_	_	linguistic	_	none	Volume=high	End=132.8	_	_	_	0-9(22)
84-0	PSB147	84	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=131.881	_	_	_	0-3(22)
84-1	PSB147	84	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(22)
84-2	PSB147	84	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(22)
84-3	PSB147	84	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(22)
84-4	PSB147	84	4	tiktok]	tiktok	_	_	_	_	_	linguistic	_	none	_	End=132.697	_	_	_	0-6(22)
85-0	PSB146	85	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=133.063	_	_	_	0-2(23)
85-1	PSB146	85	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=133.44	_	_	_	0-4(23)
86-0	PSB147	86	0	[instagram]	instagram	_	_	_	_	_	linguistic	_	none	_	Begin=133.064|End=133.44	_	_	_	0-9(23)
87-0	PSB147	87	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=133.681	_	_	_	_
87-1	PSB147	87	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PSB147	87	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-3	PSB147	87	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-4	PSB147	87	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
87-5	PSB147	87	5	h(a)	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
87-6	PSB147	87	6	tiktok	tiktok	_	_	_	_	_	linguistic	_	none	_	End=134.513	_	_	_	_
88-0	PSB146	88	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=134.734	_	_	_	_
88-1	PSB146	88	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PSB146	88	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PSB146	88	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-4	PSB146	88	4	influencer	influencer	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
88-5	PSB146	88	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
88-6	PSB146	88	6	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-7	PSB146	88	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-8	PSB146	88	8	[più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(24)
88-9	PSB146	88	9	famosa]	famosa	_	_	_	_	_	linguistic	_	none	_	End=136.684	_	_	_	0-6(24)
89-0	PSB147	89	0	[°m:h°]	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=136.053|End=136.724	0x1	_	_	0-2(24)
90-0	PSB147	90	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=137.12|End=137.382	_	_	_	_
91-0	PSB146	91	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=138.842	_	_	_	_
91-1	PSB146	91	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-2	PSB146	91	2	piace:	piace	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
91-3	PSB146	91	3	truccarti	truccarti	_	_	_	_	_	linguistic	_	none	_	End=140.195	_	_	_	_
92-0	PSB153	92	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=140.477|End=140.915	_	_	_	_
93-0	PSB146	93	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=141.414	0x1	_	_	_
93-1	PSB146	93	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-2	PSB146	93	2	piacerebbe	piacerebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-3	PSB146	93	3	continuare:	continuare	_	_	_	_	_	linguistic	_	none	_	End=143.325	9x1	_	_	_
94-0	PSB153	94	0	e[:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=143.835|End=144.618	0x1	_	_	1-2(25)
95-0	PSB146	95	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=144.05	_	_	_	0-4(25)
95-1	PSB146	95	1	cosa]	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(25)
95-2	PSB146	95	2	vorresti	vorresti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-3	PSB146	95	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-4	PSB146	95	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-5	PSB146	95	5	lavoro:	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
95-6	PSB146	95	6	[incentrato	incentrato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(26)
95-7	PSB146	95	7	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
95-8	PSB146	95	8	quello]	quello	_	_	_	_	_	linguistic	_	none	_	End=147.003	_	_	_	0-6(26)
96-0	PSB153	96	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=145.896	_	_	_	0-2(26)
96-1	PSB153	96	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
96-2	PSB153	96	2	ah]	ah	_	_	_	_	_	linguistic	_	none	_	End=146.697	_	_	_	0-2(26)
97-0	PSB153	97	0	senza	senza	_	_	_	_	_	linguistic	_	none	_	Begin=147.326	_	_	_	_
97-1	PSB153	97	1	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-2	PSB153	97	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-3	PSB153	97	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-4	PSB153	97	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-5	PSB153	97	5	l-	l-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
97-6	PSB153	97	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-7	PSB153	97	7	trucchi:	trucchi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
97-8	PSB153	97	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
97-9	PSB153	97	9	cucinARE:	cucinare	_	_	_	_	_	linguistic	_	none	Volume=high	End=151.13	7x1	_	_	_
98-0	PSB146	98	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=151.467|End=151.8	_	_	_	_
99-0	PSB153	99	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=151.863	_	_	_	_
99-1	PSB153	99	1	giocare	giocare	_	_	_	_	_	linguistic	_	none	_	End=152.947	_	_	_	_
100-0	PSB153	100	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=153.7	_	_	_	_
100-1	PSB153	100	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-2	PSB153	100	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=154.684	_	_	_	_
101-0	PSB146	101	0	ai	ai	_	_	_	_	_	linguistic	_	none	_	Begin=155.258	_	_	_	_
101-1	PSB146	101	1	videogames	videogames	_	_	_	_	_	linguistic	_	none	_	End=156.145	_	_	_	_
102-0	PSB153	102	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=156.332	_	_	_	_
102-1	PSB153	102	1	[(°lui	lui	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-3(0)	0-3(27)
102-2	PSB153	102	2	sempre°)]	sempre	_	_	_	_	_	linguistic	_	none	Volume=low	End=157.618	_	_	0-6(0)	0-6(27)
103-0	PSB146	103	0	[lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=156.973	_	_	_	0-3(27)
103-1	PSB146	103	1	gioca	gioca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(27)
103-2	PSB146	103	2	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
103-3	PSB146	103	3	video]games	videogames	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(27)
103-4	PSB146	103	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
103-5	PSB146	103	5	[ve-]	ve-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=158.6	_	_	_	0-3(28)
104-0	PSB147	104	0	[io]	io	_	_	_	_	_	linguistic	_	none	_	Begin=158.233	_	_	_	0-2(28)
104-1	PSB147	104	1	giocare	giocare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-2	PSB147	104	2	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-3	PSB147	104	3	videogames	videogames	_	_	_	_	_	linguistic	_	none	_	End=159.64	_	_	_	_
105-0	PSB153	105	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=159.419|End=160.132	_	_	_	_
106-0	PSB153	106	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=160.726	0x1	_	_	_
106-1	PSB153	106	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
106-2	PSB153	106	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-3	PSB153	106	3	m-	m-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
106-4	PSB153	106	4	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-5	PSB153	106	5	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
106-6	PSB153	106	6	°m:h°	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	0x1	_	_	_
106-7	PSB153	106	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
106-8	PSB153	106	8	dormire	dormire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-9	PSB153	106	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=165.039	_	_	_	_
107-0	PSB146	107	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=164.833|End=165.395	_	_	_	_
108-0	PSB147	108	0	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=165.644|End=166.0	_	_	_	0-1(31)
109-0	PSB153	109	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=165.644	_	_	_	0-6(31)
109-1	PSB153	109	1	sem]pre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(31)
109-2	PSB153	109	2	dormi	dormi	_	_	_	_	_	linguistic	_	none	_	End=166.875	_	_	_	_
110-0	PSB147	110	0	e parla	e parla	_	_	_	_	_	error	_	none	_	Begin=166.924	_	_	_	_
110-1	PSB147	110	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=167.63400000000001	_	_	_	_
111-0	PSB153	111	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=167.63400000000001|End=167.846	_	_	_	_
112-0	PSB146	112	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=167.847	_	_	_	_
112-1	PSB146	112	1	pa[rla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(32)
112-2	PSB146	112	2	tanto]	tanto	_	_	_	_	_	linguistic	_	none	_	End=168.743	_	_	_	0-5(32)
113-0	PSB153	113	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=168.034	_	_	_	0-1(32)
113-1	PSB153	113	1	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(32)
113-2	PSB153	113	2	tanto]	tanto	_	_	_	_	_	linguistic	_	none	_	End=169.2	_	_	_	0-5(32)
114-0	PSB147	114	0	[xx	xx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=2	Begin=168.852	_	_	_	0-2(34)
114-1	PSB147	114	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(34)
114-2	PSB147	114	2	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=170.146	_	_	_	0-2(34)
115-0	PSB146	115	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=169.637	_	_	_	_
115-1	PSB146	115	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-2	PSB146	115	2	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-3	PSB146	115	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
115-4	PSB146	115	4	influencer	influencer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-5	PSB146	115	5	[deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(35)
115-6	PSB146	115	6	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(35)
115-7	PSB146	115	7	tanto]	tanto	_	_	_	_	_	linguistic	_	none	_	End=171.73	_	_	_	0-5(35)
116-0	PSB147	116	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=170.988	_	_	_	0-2(35)
116-1	PSB147	116	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
116-2	PSB147	116	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
