token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
46-0	PSB005	46	0	[°sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=102.41|End=102.67	_	_	_	0-2(12)
47-0	PSB056	47	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=104.94	_	_	_	_
47-1	PSB056	47	1	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB056	47	2	fa'	fa'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	End=105.58	_	_	_	_
48-0	PSB005	48	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=105.61	_	_	_	0-2(?)
48-1	PSB005	48	1	niente	niente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
48-2	PSB005	48	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
48-3	PSB005	48	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB005	48	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=107.04	_	_	_	_
49-0	PSB005	49	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=107.08|End=107.33	_	_	_	0-2(13)
50-0	PSB056	50	0	[un]	un	_	_	_	_	_	linguistic	_	none	_	Begin=107.13	_	_	_	0-2(13)
50-1	PSB056	50	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB056	50	2	moralmente	moralmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB056	50	3	perso	perso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PSB056	50	4	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PSB056	50	5	[normal]mente	normalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(14)
50-6	PSB056	50	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-7	PSB056	50	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-8	PSB056	50	8	buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-9	PSB056	50	9	posizione	posizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-10	PSB056	50	10	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-11	PSB056	50	11	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-12	PSB056	50	12	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-13	PSB056	50	13	croce	croce	_	_	_	_	_	linguistic	_	none	_	End=114.18	_	_	_	_
51-0	PSB005	51	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=109.31|End=109.87	_	_	_	0-5(14)
52-0	PSB005	52	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=114.16	_	_	_	_
52-1	PSB005	52	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=115.36	_	_	_	0-2(16)
53-0	PSB056	53	0	[quando]	quando	_	_	_	_	_	linguistic	_	none	_	Begin=115.03	_	_	_	0-6(16)
53-1	PSB056	53	1	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB056	53	2	fermano	fermano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB056	53	3	macchina	macchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PSB056	53	4	quelli:	quelli	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
53-5	PSB056	53	5	[(va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(17)
53-6	PSB056	53	6	via)]	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(17)
53-7	PSB056	53	7	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-8	PSB056	53	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-9	PSB056	53	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=120.36	_	_	_	_
54-0	PSB005	54	0	[°eh	eh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=118.4	_	_	_	0-2(17)
54-1	PSB005	54	1	lo	lo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(17)
54-2	PSB005	54	2	so°]	so	_	_	_	_	_	linguistic	_	none	Volume=low	End=119.1	_	_	_	0-2(17)
55-0	PSB005	55	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=120.51	_	_	_	_
55-1	PSB005	55	1	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PSB005	55	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PSB005	55	3	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=121.978	_	_	_	_
56-0	PSB056	56	0	via	via	_	_	_	_	_	linguistic	_	none	_	Begin=122.21	_	_	_	_
56-1	PSB056	56	1	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
56-2	PSB056	56	2	[pre]sente?	presente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=124.47	_	_	_	0-3(18)
57-0	PSB005	57	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=123.7|End=124.02	_	_	_	0-2(18)
58-0	PSB056	58	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=124.68	_	_	_	_
58-1	PSB056	58	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PSB056	58	2	rotondo	rotondo	_	_	_	_	_	linguistic	_	none	_	End=126.49	_	_	_	_
59-0	PSB005	59	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=126.49|End=126.83	_	_	_	_
60-0	PSB005	60	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=127.97	_	_	_	_
60-1	PSB005	60	1	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	PSB005	60	2	centrale	centrale	_	_	_	_	_	linguistic	_	none	_	End=129.52	_	_	_	_
61-0	PSB056	61	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=129.65|End=130.13	_	_	_	_
62-0	PSB056	62	0	centrale	centrale	_	_	_	_	_	linguistic	_	none	_	Begin=130.59	_	_	_	_
62-1	PSB056	62	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PSB056	62	2	luglio	luglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PSB056	62	3	inizia	inizia	_	_	_	_	_	linguistic	_	none	_	End=133.121	_	_	_	_
63-0	PSB056	63	0	laurea	laurea	_	_	_	_	_	linguistic	_	none	_	Begin=133.52	_	_	_	_
63-1	PSB056	63	1	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-2	PSB056	63	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PSB056	63	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PSB056	63	4	corona	corona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-5	PSB056	63	5	mazzo	mazzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-6	PSB056	63	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-7	PSB056	63	7	fiori	fiori	_	_	_	_	_	linguistic	_	none	_	End=137.053	_	_	_	_
64-0	PSB056	64	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=137.31|End=137.877	_	_	_	_
65-0	PSB005	65	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=138.19	_	_	_	_
65-1	PSB005	65	1	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=138.657	_	_	_	_
66-0	PSB056	66	0	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	Begin=138.87|End=139.436	_	_	_	_
67-0	PSB005	67	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=139.66|End=139.973	_	_	_	_
68-0	PSB056	68	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=139.99	_	_	_	_
68-1	PSB056	68	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-2	PSB056	68	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	PSB056	68	3	dispera~	dispera~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
68-4	PSB056	68	4	ma:	ma	_	_	_	_	_	linguistic	_	none	_	End=142.093	1x1	_	_	_
69-0	PSB005	69	0	ma	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=142.11	_	_	_	_
69-1	PSB005	69	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
69-2	PSB005	69	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-3	PSB005	69	3	potevi:	potevi	_	_	_	_	_	linguistic	_	none	_	End=143.493	5x1	_	_	_
70-0	PSB005	70	0	opporti?	opporti	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	Begin=143.98	_	_	_	_
70-1	PSB005	70	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
70-2	PSB005	70	2	[o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(19)
70-3	PSB005	70	3	no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=145.464	_	_	_	0-2(19)
71-0	PSB056	71	0	[e:h]m	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=144.94	0x1	_	_	0-2(19)
71-1	PSB056	71	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-2	PSB056	71	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PSB056	71	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-4	PSB056	71	4	posso	posso	_	_	_	_	_	linguistic	_	none	_	End=147.719	_	_	_	_
72-0	PSB005	72	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=148.78	_	_	_	_
72-1	PSB005	72	1	prego	prego	_	_	_	_	_	linguistic	_	none	_	End=149.449	_	_	_	_
73-0	???	73	0	al	al	_	_	_	_	_	linguistic	_	none	_	Begin=150.04	_	_	_	_
73-1	???	73	1	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	???	73	2	amico	amico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-3	???	73	3	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-4	???	73	4	potresti	potresti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-5	???	73	5	dirgli:	dirgli	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
73-6	???	73	6	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-7	???	73	7	stase~	stase~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=153.553	_	_	_	_
74-0	???	74	0	((registrazione_interrotta))	((registrazione_interrotta))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=153.646|End=154.713	_	_	_	_
75-0	PSB056	75	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=155.11	_	_	_	_
75-1	PSB056	75	1	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
75-2	PSB056	75	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
75-3	PSB056	75	3	uscire	uscire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-4	PSB056	75	4	camion	camion	_	_	_	_	_	linguistic	_	none	_	End=157.523	_	_	_	_
76-0	PSB005	76	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=157.57|End=157.787	_	_	_	_
77-0	PSB056	77	0	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	Begin=157.8	_	_	_	_
77-1	PSB056	77	1	camion	camion	_	_	_	_	_	linguistic	_	none	_	End=159.077	_	_	_	_
78-0	PSB056	78	0	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	Begin=159.48	_	_	_	_
78-1	PSB056	78	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-2	PSB056	78	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-3	PSB056	78	3	punto	punto	_	_	_	_	_	linguistic	_	none	_	End=161.256	_	_	_	_
79-0	PSB005	79	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=161.53|End=161.838	_	_	_	_
80-0	PSB056	80	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=161.92	_	_	_	_
80-1	PSB056	80	1	capito:	capito	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
80-2	PSB056	80	2	male	male	_	_	_	_	_	linguistic	_	none	_	End=163.933	_	_	_	_
81-0	PSB005	81	0	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=163.96|End=164.328	_	_	_	1-2(20)
82-0	PSB056	82	0	[s]e	se	_	_	_	_	_	linguistic	_	none	_	Begin=164.26	_	_	_	0-1(20)
82-1	PSB056	82	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-2	PSB056	82	2	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-3	PSB056	82	3	portare	portare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-4	PSB056	82	4	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-5	PSB056	82	5	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
82-6	PSB056	82	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-7	PSB056	82	7	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-8	PSB056	82	8	cartella	cartella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-9	PSB056	82	9	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=168.279	_	_	_	_
83-0	PSB056	83	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=168.68	_	_	_	_
83-1	PSB056	83	1	però	però	_	_	_	_	_	linguistic	_	none	_	End=169.338	_	_	_	_
84-0	PSB056	84	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=169.56	_	_	_	_
84-1	PSB056	84	1	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-2	PSB056	84	2	lì,	lì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=170.836	_	_	_	_
85-0	PSB056	85	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=171.33	_	_	_	_
85-1	PSB056	85	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-2	PSB056	85	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=172.213	_	_	_	_
86-0	PSB005	86	0	certo	certo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=172.24	_	_	_	_
86-1	PSB005	86	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
86-2	PSB005	86	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	PSB005	86	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-4	PSB005	86	4	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-5	PSB005	86	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-6	PSB005	86	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-7	PSB005	86	7	dicono	dicono	_	_	_	_	_	linguistic	_	none	_	End=175.034	_	_	_	_
87-0	PSB056	87	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=175.41	_	_	_	_
87-1	PSB056	87	1	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PSB056	87	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-3	PSB056	87	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-4	PSB056	87	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=177.404	_	_	_	_
88-0	PSB056	88	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=177.7	_	_	_	_
88-1	PSB056	88	1	dicono:	dicono	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
88-2	PSB056	88	2	demolire	demolire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PSB056	88	3	demolizione	demolizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-4	PSB056	88	4	$molizione	molizione	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
88-5	PSB056	88	5	però	però	_	_	_	_	_	linguistic	_	none	_	End=181.359	_	_	_	_
89-0	PSB056	89	0	ventiquattro	ventiquattro	_	_	_	_	_	linguistic	_	none	_	Begin=181.97	_	_	_	_
89-1	PSB056	89	1	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
89-2	PSB056	89	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
89-3	PSB056	89	3	appunt[ato]	appuntato	_	_	_	_	_	linguistic	_	none	_	End=184.503	_	_	_	6-9(21)
90-0	PSB005	90	0	[è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=183.92	_	_	_	0-1(21)
90-1	PSB005	90	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(21)
90-2	PSB005	90	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(21)
90-3	PSB005	90	3	su]ccesso	successo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(21)
90-4	PSB005	90	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
90-5	PSB005	90	5	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(22)
90-6	PSB005	90	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=186.293	_	_	_	_
91-0	PSB056	91	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=185.14	_	_	_	0-2(22)
91-1	PSB056	91	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=185.804	_	_	_	0-2(22)
92-0	PSB005	92	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=186.46	_	_	_	_
92-1	PSB005	92	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-2	PSB005	92	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-3	PSB005	92	3	faranno	faranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-4	PSB005	92	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-5	PSB005	92	5	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-6	PSB005	92	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-7	PSB005	92	7	costruzione:?	costruzione	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=188.753	10x1	_	_	_
93-0	PSB056	93	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=188.79	_	_	_	_
93-1	PSB056	93	1	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-2	PSB056	93	2	piani	piani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-3	PSB056	93	3	cultu~	cultu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
93-4	PSB056	93	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=191.805	0x1	_	_	_
94-0	PSB056	94	0	centro	centro	_	_	_	_	_	linguistic	_	none	_	Begin=191.95	_	_	_	_
94-1	PSB056	94	1	cultura[le]	culturale	_	_	_	_	_	linguistic	_	none	_	End=193.325	_	_	_	7-9(23)
95-0	PSB005	95	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=192.93|End=193.386	_	_	_	0-4(23)
96-0	PSB005	96	0	o[kay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=193.62|End=194.079	_	_	_	1-4(24)
97-0	PSB056	97	0	[sentivo]	sentivo	_	_	_	_	_	linguistic	_	none	_	Begin=193.73	_	_	_	0-7(24)
97-1	PSB056	97	1	così	così	_	_	_	_	_	linguistic	_	none	_	End=194.731	_	_	_	_
98-0	PSB005	98	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=194.73	_	_	_	_
98-1	PSB005	98	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-2	PSB005	98	2	[vediamo]	vediamo	_	_	_	_	_	linguistic	_	none	_	End=195.907	_	_	_	0-7(26)
99-0	PSB056	99	0	[poi]	poi	_	_	_	_	_	linguistic	_	none	_	Begin=195.27|End=195.83	_	_	_	0-3(26)
100-0	PSB005	100	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=196.06	_	_	_	_
100-1	PSB005	100	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
100-2	PSB005	100	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
100-3	PSB005	100	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-4	PSB005	100	4	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-5	PSB005	100	5	attività	attività	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-6	PSB005	100	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-7	PSB005	100	7	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-8	PSB005	100	8	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-9	PSB005	100	9	esiste?	esiste	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=198.861	_	_	_	_
101-0	PSB056	101	0	qui?	qui	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=199.92|End=200.253	_	_	_	_
102-0	PSB005	102	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=200.28	_	_	_	_
102-1	PSB005	102	1	fio[ri	fiori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(27)
102-2	PSB005	102	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=201.05	_	_	_	0-2(27)
103-0	PSB056	103	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=200.55	_	_	_	0-2(27)
103-1	PSB056	103	1	no]:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(27)
103-2	PSB056	103	2	io	io	_	_	_	_	_	linguistic	_	none	_	End=201.926	_	_	_	_
104-0	PSB056	104	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=202.18	_	_	_	_
104-1	PSB056	104	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-2	PSB056	104	2	chiosco	chiosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-3	PSB056	104	3	là	là	_	_	_	_	_	linguistic	_	none	_	End=203.651	_	_	_	_
105-0	PSB005	105	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=203.81|End=204.274	_	_	_	_
106-0	PSB056	106	0	qua	qua	_	_	_	_	_	linguistic	_	none	_	Begin=204.62	_	_	_	_
106-1	PSB056	106	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-2	PSB056	106	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-3	PSB056	106	3	demolizione	demolizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-4	PSB056	106	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-5	PSB056	106	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-6	PSB056	106	6	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-7	PSB056	106	7	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-8	PSB056	106	8	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-9	PSB056	106	9	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=208.818	_	_	_	_
107-0	PSB056	107	0	permesso	permesso	_	_	_	_	_	linguistic	_	none	_	Begin=209.13	_	_	_	_
107-1	PSB056	107	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-2	PSB056	107	2	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-3	PSB056	107	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-4	PSB056	107	4	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-5	PSB056	107	5	cominciato	cominciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-6	PSB056	107	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-7	PSB056	107	7	due	due	_	_	_	_	_	linguistic	_	none	_	End=212.541	_	_	_	_
108-0	PSB056	108	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=212.65	_	_	_	_
108-1	PSB056	108	1	duemilaventi	duemilaventi	_	_	_	_	_	linguistic	_	none	_	End=214.028	_	_	_	_
109-0	PSB005	109	0	oh	oh	_	_	_	_	_	linguistic	_	none	_	Begin=214.11	_	_	_	_
109-1	PSB005	109	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=214.775	_	_	_	_
110-0	PSB005	110	0	°oka[y]°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=214.88|End=215.252	_	_	_	3-4(28)
111-0	PSB056	111	0	[du]emilaventi	duemilaventi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=215.17	_	_	_	0-2(28)
111-1	PSB056	111	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
111-2	PSB056	111	2	ventuno	ventuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
111-3	PSB056	111	3	ventidue	ventidue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
111-4	PSB056	111	4	venti[tré]	ventitré	_	_	_	_	_	linguistic	_	none	_	End=218.73	_	_	_	5-8(29)
112-0	PSB005	112	0	[°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=218.353	_	_	_	0-2(29)
112-1	PSB005	112	1	sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=218.733	_	_	_	0-2(29)
113-0	PSB056	113	0	quale	quale	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=218.94	_	_	_	_
113-1	PSB056	113	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
113-2	PSB056	113	2	duemilaventi	duemilaventi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
113-3	PSB056	113	3	covid	covid	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
113-4	PSB056	113	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
