token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
60-0	PSB084	60	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=132.08	_	_	_	_
60-1	PSB084	60	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	PSB084	60	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	End=132.93	_	_	_	_
61-0	PSB084	61	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=133.967	_	_	_	_
61-1	PSB084	61	1	mando	mando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	PSB084	61	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PSB084	61	3	@miriam	@miriam	_	_	_	_	_	anonymized	_	none	_	End=135.1	_	_	_	_
62-0	PSB084	62	0	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=136.04	_	_	_	_
62-1	PSB084	62	1	incazzare	incazzare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PSB084	62	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PSB084	62	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PSB084	62	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PSB084	62	5	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-6	PSB084	62	6	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-7	PSB084	62	7	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-8	PSB084	62	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=138.73	_	_	_	_
63-0	PSB085	63	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=138.73|End=139.93	_	_	_	_
64-0	PSB083	64	0	e[:h]?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=139.48|End=139.93	0x1	_	_	1-2(390)
65-0	PSB084	65	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=139.8	_	_	_	0-1(390)
65-1	PSB084	65	1	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	PSB084	65	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=140.81	_	_	_	_
66-0	PSB083	66	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=141.887	_	_	_	_
66-1	PSB083	66	1	tolto	tolto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PSB083	66	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PSB083	66	3	denti	denti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB083	66	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=143.03	_	_	_	_
67-0	PSB084	67	0	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=143.14|End=143.58	_	_	_	_
68-0	PSB083	68	0	tolto	tolto	_	_	_	_	_	linguistic	_	none	_	Begin=143.63	_	_	_	_
68-1	PSB083	68	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-2	PSB083	68	2	dente	dente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	PSB083	68	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-4	PSB083	68	4	giudizio	giudizio	_	_	_	_	_	linguistic	_	none	_	End=144.89	_	_	_	_
69-0	PSB084	69	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=145.36	0x1	_	_	_
69-1	PSB084	69	1	ancora?	ancora	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=146.26	_	_	_	_
70-0	PSB083	70	0	lei:	lei	_	_	_	_	_	linguistic	_	none	_	Begin=146.29|End=146.9	2x1	_	_	_
71-0	PSB084	71	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=148.27	_	_	_	_
71-1	PSB084	71	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-2	PSB084	71	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PSB084	71	3	giudi[zio]	giudizio	_	_	_	_	_	linguistic	_	none	_	End=149.42	_	_	_	5-8(391)
72-0	PSB085	72	0	((scatta_foto))	((scatta_foto))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=148.74|End=149.42	_	_	_	_
73-0	PSB083	73	0	[non]	non	_	_	_	_	_	linguistic	_	none	_	Begin=149.11	_	_	_	0-3(391)
73-1	PSB083	73	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PSB083	73	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-3	PSB083	73	3	tolto	tolto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-4	PSB083	73	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-5	PSB083	73	5	dente	dente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-6	PSB083	73	6	[così]	così	_	_	_	_	_	linguistic	_	none	_	End=150.71	_	_	_	0-4(14)
74-0	PSB084	74	0	[mh]mhmhmh	mhmhmhmh	_	_	_	_	_	linguistic	_	none	_	Begin=150.44|End=151.49	_	_	_	0-2(14)
75-0	PSB085	75	0	((scatta_foto))	((scatta_foto))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=151.82	_	_	_	_
75-1	PSB085	75	1	fat[ta]	fatta	_	_	_	_	_	linguistic	_	none	_	End=152.89	_	_	_	3-5(15)
76-0	PSB084	76	0	[ci]	ci	_	_	_	_	_	linguistic	_	none	_	Begin=152.68	_	_	_	0-2(15)
76-1	PSB084	76	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-2	PSB084	76	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-3	PSB084	76	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-4	PSB084	76	4	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-5	PSB084	76	5	occhiali?	occhiali	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=154.21	_	_	_	_
77-0	PSB084	77	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=154.58|End=155.06	0x1	_	_	0-2(16)
78-0	PSB085	78	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=154.59	_	_	_	0-2(16)
78-1	PSB085	78	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-2	PSB085	78	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-3	PSB085	78	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-4	PSB085	78	4	vedono	vedono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-5	PSB085	78	5	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-6	PSB085	78	6	foto	foto	_	_	_	_	_	linguistic	_	none	_	End=156.74	_	_	_	_
79-0	PSB084	79	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=157.88|End=158.6	_	_	_	_
80-0	PSB085	80	0	piccolino	piccolino	_	_	_	_	_	linguistic	_	none	_	Begin=159.08	_	_	_	_
80-1	PSB085	80	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-2	PSB085	80	2	iniziare	iniziare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-3	PSB085	80	3	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	End=161.44	_	_	_	_
81-0	PSB085	81	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=162.27|End=163.2	_	_	_	_
82-0	PSB084	82	0	xxx	xxx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=3	Begin=163.87	_	_	_	_
82-1	PSB084	82	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
82-2	PSB084	82	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
82-3	PSB084	82	3	[posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(17)
82-4	PSB084	82	4	us]are	usare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
82-5	PSB084	82	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-6	PSB084	82	6	[tua]?	tua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=166.54	_	_	_	0-3(18)
83-0	PSB085	83	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=165.46|End=165.81	_	_	_	0-2(17)
84-0	PSB085	84	0	[ce]rto:	certo	_	_	_	_	_	linguistic	_	none	_	Begin=166.2|End=166.98	4x1	_	_	0-2(18)
85-0	PSB085	85	0	gra:zie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=170.88|End=171.81	2x1	_	_	_
86-0	PSB085	86	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=173.53	_	_	_	_
86-1	PSB085	86	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-2	PSB085	86	2	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	PSB085	86	3	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
86-4	PSB085	86	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-5	PSB085	86	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-6	PSB085	86	6	sugo	sugo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-7	PSB085	86	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-8	PSB085	86	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-9	PSB085	86	9	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-10	PSB085	86	10	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-11	PSB085	86	11	scorsa	scorsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-12	PSB085	86	12	volt[a:]	volta	_	_	_	_	_	linguistic	_	none	_	End=176.73	4x1	_	_	3-5(19)
87-0	PSB084	87	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=176.44	_	_	_	0-2(19)
87-1	PSB084	87	1	scorsa	scorsa	_	_	_	_	_	linguistic	_	none	_	End=177.5	_	_	_	_
88-0	PSB085	88	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=177.58|End=178.215	_	_	_	_
89-0	PSB084	89	0	(così	così	_	_	_	_	_	linguistic	_	none	_	Begin=178.215	_	_	0-4(0)	_
89-1	PSB084	89	1	riesci)	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
89-2	PSB084	89	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
89-3	PSB084	89	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-4	PSB084	89	4	(pucciare)	pucciare	_	_	_	_	_	linguistic	_	none	_	End=180.62	_	_	0-8(1)	_
90-0	PSB085	90	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=183.91	_	_	_	_
90-1	PSB085	90	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-2	PSB085	90	2	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-3	PSB085	90	3	così	così	_	_	_	_	_	linguistic	_	none	_	End=185.26	_	_	_	_
91-0	PSB084	91	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=185.61	_	_	_	_
91-1	PSB084	91	1	prendi	prendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-2	PSB084	91	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-3	PSB084	91	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-4	PSB084	91	4	o:?	o	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=187.08	0x1	_	_	_
92-0	PSB083	92	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=187.08	_	_	_	_
92-1	PSB083	92	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-2	PSB083	92	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-3	PSB083	92	3	vai	vai	_	_	_	_	_	linguistic	_	none	_	End=187.92	_	_	_	_
93-0	PSB085	93	0	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	Begin=194.65	_	_	_	_
93-1	PSB085	93	1	co~	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
93-2	PSB085	93	2	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=196.36	_	_	_	0-2(20)
94-0	PSB084	94	0	[poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=195.74	_	_	_	0-3(20)
94-1	PSB084	94	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(20)
94-2	PSB084	94	2	roba	roba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(20)
94-3	PSB084	94	3	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(20)
94-4	PSB084	94	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-5	PSB084	94	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=197.22	_	_	_	_
95-0	PSB085	95	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=197.27|End=197.98	_	_	_	_
96-0	PSB084	96	0	prendete	prendete	_	_	_	_	_	linguistic	_	none	_	Begin=198.43	_	_	_	_
96-1	PSB084	96	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-2	PSB084	96	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-3	PSB084	96	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-4	PSB084	96	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-5	PSB084	96	5	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-6	PSB084	96	6	quant'	quant'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
96-7	PSB084	96	7	è	è	_	_	_	_	_	linguistic	_	none	_	End=200.766	_	_	_	_
97-0	PSB084	97	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=210.91	_	_	_	_
97-1	PSB084	97	1	appetito	appetito	_	_	_	_	_	linguistic	_	none	_	End=212.08	_	_	_	_
98-0	PSB085	98	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=212.98	_	_	_	_
98-1	PSB085	98	1	altrettanto	altrettanto	_	_	_	_	_	linguistic	_	none	_	End=214.37	_	_	_	_
99-0	PSB084	99	0	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	Begin=215.37	_	_	_	_
99-1	PSB084	99	1	sugo	sugo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
99-2	PSB084	99	2	ancora?	ancora	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=216.53	_	_	_	_
100-0	PSB085	100	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=216.66	_	_	_	_
100-1	PSB085	100	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
100-2	PSB085	100	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-3	PSB085	100	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-4	PSB085	100	4	momento	momento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-5	PSB085	100	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-6	PSB085	100	6	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	End=218.31	_	_	_	_
101-0	PSB085	101	0	finisco	finisco	_	_	_	_	_	linguistic	_	none	_	Begin=218.99	_	_	_	_
101-1	PSB085	101	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=220.1	_	_	_	_
102-0	PSB085	102	0	('na)	'na	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=222.58	_	_	0-3(0)	_
102-1	PSB085	102	1	fame	fame	_	_	_	_	_	linguistic	_	none	_	End=223.51	_	_	_	_
103-0	PSB083	103	0	pane	pane	_	_	_	_	_	linguistic	_	none	_	Begin=228.69	_	_	_	_
103-1	PSB083	103	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
103-2	PSB083	103	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
103-3	PSB083	103	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
103-4	PSB083	103	4	te?	te	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=229.73	_	_	_	_
104-0	PSB085	104	0	buo[no]	buono	_	_	_	_	_	linguistic	_	none	_	Begin=230.09|End=230.69	_	_	_	3-5(21)
105-0	PSB084	105	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=230.52	1x1	_	_	0-2(21)
105-1	PSB084	105	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
105-2	PSB084	105	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-3	PSB084	105	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-4	PSB084	105	4	io	io	_	_	_	_	_	linguistic	_	none	_	End=231.61	_	_	_	_
106-0	PSB085	106	0	bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=232.03	_	_	_	_
106-1	PSB085	106	1	que[sto	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-6(22)
106-2	PSB085	106	2	cestino]	cestino	_	_	_	_	_	linguistic	_	none	_	End=233.27	_	_	_	0-7(22)
107-0	PSB083	107	0	[a::h]	ah	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=232.26	0x2	_	_	0-2(22)
107-1	PSB083	107	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
107-2	PSB083	107	2	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	End=234.1	0x1	_	_	0-2(23)
108-0	PSB084	108	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=233.59|End=234.1	0x1	_	_	0-2(23)
109-0	PSB083	109	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=237.72	_	_	_	_
109-1	PSB083	109	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
109-2	PSB083	109	2	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
109-3	PSB083	109	3	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
109-4	PSB083	109	4	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=239.125	_	_	_	_
110-0	PSB084	110	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=239.125	1x1	_	_	_
110-1	PSB084	110	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-2	PSB084	110	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-3	PSB084	110	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-4	PSB084	110	4	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-5	PSB084	110	5	pranzato	pranzato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-6	PSB084	110	6	per	per	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
110-7	PSB084	110	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
110-8	PSB084	110	8	cenare	cenare	_	_	_	_	_	linguistic	_	none	_	End=241.89	_	_	_	_
111-0	PSB085	111	0	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	Begin=242.11	_	_	_	_
111-1	PSB085	111	1	te	te	_	_	_	_	_	linguistic	_	none	_	End=242.83	_	_	_	_
112-0	PSB084	112	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=243.0	_	_	_	_
112-1	PSB084	112	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-2	PSB084	112	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-3	PSB084	112	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-4	PSB084	112	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-5	PSB084	112	5	riesco	riesco	_	_	_	_	_	linguistic	_	none	_	End=244.68	_	_	_	_
113-0	PSB083	113	0	°okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=245.41|End=245.8	_	_	_	_
114-0	PSB084	114	0	eppure	eppure	_	_	_	_	_	linguistic	_	none	_	Begin=245.93	_	_	_	_
114-1	PSB084	114	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-2	PSB084	114	2	mi	mi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
114-3	PSB084	114	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
114-4	PSB084	114	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-5	PSB084	114	5	dimagrisco	dimagrisco	_	_	_	_	_	linguistic	_	none	_	End=248.15	_	_	_	_
115-0	PSB085	115	0	(ma:)	ma	_	_	_	_	_	linguistic	_	none	_	Begin=248.17	1x1	_	0-2(0)	_
115-1	PSB085	115	1	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-2	PSB085	115	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-3	PSB085	115	3	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-4	PSB085	115	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-5	PSB085	115	5	pranzo	pranzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-6	PSB085	115	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-7	PSB085	115	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
115-8	PSB085	115	8	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=251.16	_	_	_	_
116-0	PSB084	116	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=251.31|End=252.21	0x2	_	_	_
117-0	PSB085	117	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=252.44	_	_	_	_
117-1	PSB085	117	1	quaranta	quaranta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-2	PSB085	117	2	gradi	gradi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-3	PSB085	117	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-4	PSB085	117	4	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-5	PSB085	117	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-6	PSB085	117	6	[fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(24)
117-7	PSB085	117	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(24)
117-8	PSB085	117	8	pa~]	pa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=255.01	_	_	_	0-3(24)
118-0	PSB083	118	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=254.46	_	_	_	0-4(24)
118-1	PSB083	118	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(24)
118-2	PSB083	118	2	fichi]	fichi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(24)
118-3	PSB083	118	3	questi?	questi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=255.59	_	_	_	_
119-0	PSB084	119	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=256.413	_	_	_	_
119-1	PSB084	119	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-2	PSB084	119	2	fichi	fichi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-3	PSB084	119	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=257.53	_	_	_	_
120-0	PSB085	120	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=258.38	_	_	_	_
120-1	PSB085	120	1	[deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(25)
120-2	PSB085	120	2	di]	di	_	_	_	_	_	linguistic	_	none	_	End=259.33	_	_	_	0-2(25)
121-0	PSB084	121	0	[son	son	_	_	_	_	_	linguistic	_	none	_	Begin=258.66	_	_	_	0-3(25)
121-1	PSB084	121	1	buoni:]	buoni	_	_	_	_	_	linguistic	_	none	_	End=259.34	4x1	_	_	0-5(25)
122-0	PSB083	122	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=259.76|End=260.03	_	_	_	_
123-0	PSB084	123	0	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=261.27|End=261.82	_	_	_	_
124-0	PSB085	124	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=262.18	0x1	_	_	0-2(26)
124-1	PSB085	124	1	dicevo	dicevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-2	PSB085	124	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-3	PSB085	124	3	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-4	PSB085	124	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-5	PSB085	124	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-6	PSB085	124	6	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-7	PSB085	124	7	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-8	PSB085	124	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-9	PSB085	124	9	pranzo	pranzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-10	PSB085	124	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-11	PSB085	124	11	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-12	PSB085	124	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-13	PSB085	124	13	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-14	PSB085	124	14	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-15	PSB085	124	15	quaranta	quaranta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-16	PSB085	124	16	gradi	gradi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-17	PSB085	124	17	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-18	PSB085	124	18	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-19	PSB085	124	19	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
